ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
SPGI,4.944454467190037,financial,Safe,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.009684583145485816,0.0,0.026348745178580373,1.50563977621368,True,14364,0.85,0
SPGI,5.962912451837708,financial,Safe,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.015492934358446389,0.34833363776755616,0.021736603510403348,1.4599128252542597,True,14364,0.85,0
SPGI,6.100445385334722,financial,Safe,2024-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.0050192154783991515,0.33733103631062816,0.023754306917572222,1.5467079219183693,True,14364,0.85,0
SPGI,6.168395618757372,financial,Safe,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.0023295491830172582,0.3274000918695453,0.025132882735087604,1.5875204806116876,True,14364,0.85,0
SPGI,6.024253989961916,financial,Safe,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.0074243100682904245,0.3213287696148949,0.022901268250739952,1.5443134784955912,True,14364,0.85,0
SPGI,5.846832802998498,financial,Safe,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.016207562428823714,0.30909901137170115,0.014689134991500107,1.520743474587576,True,14364,0.85,0
SPGI,6.063721186775497,financial,Safe,2023-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.006836082627433497,0.30919238453790393,0.01773418536682023,1.6489761805265357,True,14364,0.85,0
SPGI,5.9175480034752965,financial,Safe,2023-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.02158332646840761,0.3011615454320784,0.015009473597495675,1.644270785166004,True,14364,0.85,0
