ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
MMM,3.1377718525519924,original,Safe,2025-03-31,1.0,0,,0.15534029185752546,0.9369477610072339,0.031188205551800956,2.312804989499831,0.1260020322908434,0.14903256489199268,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 39951000000, 'total_liabilities': 35428000000}"
MMM,3.0386364070361793,original,Safe,2024-12-31,1.0,0,,0.11608307414467743,0.9229708036520518,0.027214808869268588,2.2777020950686606,0.10679935508978707,0.1507474666399117,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 39868000000, 'total_liabilities': 35974000000}"
MMM,3.011866715990678,original,Safe,2024-09-30,1.0,0,,0.12007339449541285,0.8919633027522936,0.03219571865443425,2.2646708263453195,0.12829938365440424,0.15398165137614678,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 40875000000, 'total_liabilities': 36181000000}"
MMM,2.7771699263137486,original,Gray Zone,2024-06-30,1.0,0,,0.11918758789220094,0.8178297254305277,0.029347349978098992,2.0802268442458556,0.09941861941151083,0.14420084376512898,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 43377000000, 'total_liabilities': 39389000000}"
MMM,2.3450726970571476,original,Gray Zone,2024-03-31,1.0,0,,0.1530872689752548,0.6783121843491483,0.02717086327679525,1.6286633903398926,0.09672033392963625,0.14486903318067448,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 55243000000, 'total_liabilities': 50310000000}"
MMM,2.378058957395604,original,Gray Zone,2023-12-31,1.0,0,,0.0213918544879399,0.7409845788849347,0.02457493080268881,1.7924845810290515,0.10515838291914596,0.1584223013048636,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 50580000000, 'total_liabilities': 45712000000}"
MMM,2.1583875992968546,original,Gray Zone,2023-09-30,1.0,0,,0.014751818786400918,0.7532093266963584,-0.053485419479655794,1.8253075332590778,0.10539095566941413,0.16750972370568912,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 49621000000, 'total_liabilities': 44890000000}"
MMM,2.03621171256206,original,Gray Zone,2023-06-30,1.0,0,,0.09856792144026187,0.8242635024549918,-0.18326513911620296,1.9973686753284743,0.19152670453160422,0.1703150572831424,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 48880000000, 'total_liabilities': 41023000000}"
MMM,3.362667517255036,original,Safe,2023-03-31,1.0,0,,0.09399394275476688,1.0230345945484793,0.026468455402465556,2.5983210771523706,0.4867924528301887,0.17128780446188627,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 46886000000, 'total_liabilities': 31535000000}"
MMM,3.348891304451469,original,Safe,2022-12-31,1.0,0,,0.11118286513830589,1.0321816811968572,0.013604563556129589,2.5860203619378255,0.46615117563515857,0.17391023571197933,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 46455000000, 'total_liabilities': 31685000000}"
MMM,3.6208605580550266,original,Safe,2022-09-30,1.0,0,,0.11590436590436591,1.044806826056826,0.090003465003465,2.5589648709556525,0.4397251717676452,0.1866554054054054,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 46176000000, 'total_liabilities': 32020000000}"
MMM,3.254010168079001,original,Safe,2022-06-30,1.0,0,,0.10119647631152211,0.9920015777709602,0.002410483411491432,2.575210735055629,0.43421962411213777,0.19069115133453127,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 45634000000, 'total_liabilities': 31818000000}"
