ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
LVMUY,2.5108158404526915,original,Gray Zone,2024-12-31,1.0,0,,0.09233192573228768,0.0,0.05551980695757088,3.2142314636496754,0.844987046794238,0.2882632884241571,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 149190000000, 'total_liabilities': 79903000000}"
LVMUY,2.6810452326385716,original,Gray Zone,2024-06-30,1.0,0,,0.08583652361733207,0.0503084133500405,0.0735484496258195,3.2939596075363284,0.8311636676114866,0.2885239773207153,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 144449000000, 'total_liabilities': 77969000000}"
LVMUY,2.701755847678575,original,Gray Zone,2023-12-31,1.0,0,,0.07352429468175428,0.10559243948947068,0.0780338775453394,3.1709744871779044,0.7533614016026077,0.3056007905688477,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 143694000000, 'total_liabilities': 80993000000}"
LVMUY,2.656859246239543,original,Gray Zone,2023-06-30,1.0,0,,0.055332735426008965,0.06084304932735426,0.08309955156950673,3.2133065165277883,0.7221304706853839,0.303067264573991,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 139375000000, 'total_liabilities': 79926000000}"
LVMUY,2.773690808007778,original,Gray Zone,2022-12-31,1.0,0,,0.060878154568275326,0.10460763780580189,0.08010635295515649,3.2908784582660617,0.706171036108762,0.3153082898860716,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 134646000000, 'total_liabilities': 78042000000}"
LVMUY,2.616069238331146,original,Gray Zone,2022-06-30,1.0,0,,0.0407968989178198,0.049745257370020335,0.07792306696418372,3.267682027584101,0.6457580538449794,0.27971426177946673,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 131309000000, 'total_liabilities': 78596000000}"
LVMUY,2.7451959289437537,original,Gray Zone,2021-12-31,1.0,0,,0.05037067775374867,0.09604903001332685,0.07565975852080024,3.3615185026569985,0.616724693070862,0.2836941689077575,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 125311000000, 'total_liabilities': 76402000000}"
LVMUY,2.636945814202927,original,Gray Zone,2021-06-30,1.0,0,,0.023030209459111727,0.04536565282280891,0.06559964318185717,3.4724147080933454,0.5568129580054623,0.24587000154392466,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 116586000000, 'total_liabilities': 73962000000}"
LVMUY,2.8720503805555047,original,Gray Zone,2020-12-31,1.0,0,,0.13485658547358542,0.04326821323076074,0.061111059988405374,3.6772534669683,0.5356662180349933,0.2416284013214197,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 108671000000, 'total_liabilities': 69842000000}"
LVMUY,2.717985734196091,original,Gray Zone,2020-06-30,1.0,0,,0.12420520440357767,0.00503651959128933,0.016228785349710062,3.8847806967070535,0.5416799019830285,0.1774649518057177,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 103643000000, 'total_liabilities': 66111000000}"
LVMUY,3.3102481553937415,original,Safe,2019-12-31,1.0,0,,0.04027687110779529,0.07430549079341395,0.0640368056203177,4.417232579546627,0.629252519693165,0.2962272166785829,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 96507000000, 'total_liabilities': 58142000000}"
LVMUY,3.3330815229121127,original,Safe,2019-06-30,1.0,0,,0.0336324842725793,0.03594210549469887,0.058103471030750954,4.624675633665863,0.6064392984477978,0.2758567594914434,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 90924000000, 'total_liabilities': 55534000000}"
