ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,asset_turnover,inventory_adjustment,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
AAP,1.243097904727292,retail,Distress,2025-04-19,1.0,0,,0.22124894037863804,0.3929546952999906,-0.012338702081567298,0.3473834565320665,0.2432890647075445,0.03292236219065487,True,15142,0.85,0
AAP,0.9777592580371144,retail,Distress,2024-12-28,1.0,0,,0.2344353997537902,0.3855467656420212,-0.07593950014766475,0.3390023285362928,0.18484949540701986,0.03804152878446893,True,15142,0.85,0
AAP,1.2108268469788708,retail,Distress,2024-10-05,1.0,0,,0.2768299697854956,0.3683307849803949,3.2322269225414064e-05,0.2963342808026824,0.17227777517559895,0.025565554236142037,True,15142,0.85,0
AAP,1.1097136364286089,retail,Distress,2024-07-13,1.0,0,,0.12666188546833043,0.37540364754333794,0.005838253264534851,0.302070886313347,0.21831532572605294,0.026660348037826118,True,15142,0.85,0
AAP,1.1119551406269659,retail,Distress,2024-04-20,1.0,0,,0.1239964232762429,0.37570147306269674,0.004343867074389133,0.303531452836415,0.22719244396616373,0.027062586788404123,True,15142,0.85,0
AAP,1.0406433257167906,retail,Distress,2023-12-30,1.0,0,,0.12376007284264037,0.37137650140603956,-0.006574931294590906,0.2997939142311695,0.20078230245759196,0.02648551722604639,True,15142,0.85,0
AAP,1.0249035334173424,retail,Distress,2023-10-07,1.0,0,,0.1119348201132964,0.382925139922403,-0.006415089903348308,0.30461874696940155,0.18109374760183172,0.023582708575198546,True,15142,0.85,0
AAP,1.1131594665322726,retail,Distress,2023-07-15,1.0,0,,0.10232172683929684,0.3874367948443708,0.010237008361903114,0.30528243457049015,0.2183016838887238,0.025417218635398448,True,15142,0.85,0
