ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
SPNS,4.640425931201307,original,Safe,2025-03-31,1.0,0,,0.185507997422897,0.0,0.02968710608140284,6.8820338253151565,1.9219881240011183,0.19062858903610747,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 713980000, 'total_liabilities': 239643000}",True,21260,0.85,0,True,3,4.679,SAFE,0.77,4.675,4.683,4.678999999999999,0.6673333333333334,0.444,2025-07-12 11:36:42.843077
SPNS,5.6097276549351625,original,Safe,2024-12-31,1.0,0,,0.26826232342698036,0.2316444295377694,0.031368591796284866,7.776384756839335,2.261526202129365,0.19416345843856755,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 691711000, 'total_liabilities': 212082000}",True,21260,0.85,0,True,3,4.679,SAFE,0.77,4.675,4.683,4.678999999999999,0.6673333333333334,0.444,2025-07-12 11:36:42.843077
SPNS,5.279215883209135,original,Safe,2024-09-30,1.0,0,,0.25477977333395774,0.0,0.031825153374233126,7.779869671253426,2.210663861463203,0.20053534632136,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 683296000, 'total_liabilities': 211987000}",True,21260,0.85,0,True,3,4.679,SAFE,0.77,4.675,4.683,4.678999999999999,0.6673333333333334,0.444,2025-07-12 11:36:42.843077
SPNS,5.37365504518901,original,Safe,2024-06-30,1.0,0,,0.24870980934390155,0.0,0.0327817034860989,7.93681865299935,2.2124786448182103,0.20493246067259194,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 667537000, 'total_liabilities': 207795000}",True,21260,0.85,0,True,3,4.679,SAFE,0.77,4.675,4.683,4.678999999999999,0.6673333333333334,0.444,2025-07-12 11:36:42.843077
SPNS,4.668873201618104,original,Safe,2024-03-31,1.0,0,,0.21293684255168552,0.0,0.03001174321693948,6.863303461965817,1.845641019238692,0.19632816076069137,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 683799000, 'total_liabilities': 240297000}",True,21260,0.85,0,True,3,4.679,SAFE,0.77,4.675,4.683,4.678999999999999,0.6673333333333334,0.444,2025-07-12 11:36:42.843077
SPNS,4.946344619472842,original,Safe,2023-12-31,1.0,0,,0.24039041564678723,0.17382660696263472,0.029130366692574506,6.881057556628296,1.8661365087179829,0.18975412688653528,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 689624000, 'total_liabilities': 239677000}",True,21260,0.85,0,True,3,4.679,SAFE,0.77,4.675,4.683,4.678999999999999,0.6673333333333334,0.444,2025-07-12 11:36:42.843077
SPNS,4.876444874641672,original,Safe,2023-09-30,1.0,0,,0.23192387022746955,0.0,0.03116958623585525,7.1570655024866126,1.8112301136117066,0.201037294298419,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 650153000, 'total_liabilities': 230434000}",True,21260,0.85,0,True,3,4.679,SAFE,0.77,4.675,4.683,4.678999999999999,0.6673333333333334,0.444,2025-07-12 11:36:42.843077
SPNS,4.780119236686314,original,Safe,2023-06-30,1.0,0,,0.2185638049445291,0.0,0.03004540269047309,7.0370501954225055,1.776428973733167,0.1964627246208148,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 653045000, 'total_liabilities': 234364000}",True,21260,0.85,0,True,3,4.679,SAFE,0.77,4.675,4.683,4.678999999999999,0.6673333333333334,0.444,2025-07-12 11:36:42.843077
