ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
NOG,0.7658588489964103,original,Distress,2025-03-31,1.0,0,,-0.007525798230505194,0.0,0.0404046865566539,0.8988089311857207,0.7340127662578192,0.10226898252462635,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 5674614000, 'total_liabilities': 3272533000}",True,14487,0.85,0
NOG,0.8072408505191155,original,Distress,2024-12-31,1.0,0,,-0.007767377336396481,0.07896717633072571,0.023668489113323015,0.8958377090486135,0.7067199206185564,0.09039901695664138,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 5603822000, 'total_liabilities': 3283387000}",True,14487,0.85,0
NOG,1.2021197468373557,original,Distress,2024-09-30,1.0,0,,0.01951110185354973,0.0733521293479136,0.08583816635402616,1.0727825036244107,0.8437817876779152,0.14907799238308422,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 5055327000, 'total_liabilities': 2741825000}",True,14487,0.85,0
NOG,0.9449756641358233,original,Distress,2024-06-30,1.0,0,,-0.010985331443675148,0.01531812632602022,0.04633895659035225,1.1072991649842245,0.7786253880784849,0.1194146292731081,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4724664000, 'total_liabilities': 2656357000}",True,14487,0.85,0
NOG,0.7882767882554846,original,Distress,2024-03-31,1.0,0,,-0.003283265725049479,-0.01428265909563229,0.011291162481945168,1.1176218938818812,0.7606821433972358,0.10437845733988145,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4633801000, 'total_liabilities': 2631822000}",True,14487,0.85,0
NOG,1.2111115078058152,original,Distress,2023-12-31,1.0,0,,0.0275733650294196,-0.017347363162888818,0.10794301394546028,1.2071769017134268,0.8403897431603901,0.12179169115048095,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4484255000, 'total_liabilities': 2436579000}",True,14487,0.85,0
NOG,0.5722424271600213,original,Distress,2023-09-30,1.0,0,,-0.03086534472128616,-0.10840376465909318,0.00985860459324835,1.0153644595396485,0.4859698716512598,0.1192940404667865,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4304666000, 'total_liabilities': 2896873000}",True,14487,0.85,0
NOG,0.9244826036441733,original,Distress,2023-06-30,1.0,0,,0.0019106356260687977,-0.1344575030922991,0.06406741634965997,1.307890025220636,0.6295363351463259,0.11427385613584996,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3664749000, 'total_liabilities': 2248952000}",True,14487,0.85,0
