ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
SONY,0.25206179445036186,original,Distress,2025-03-31,1.0,0,,-0.09162678572425324,0.18921982446860192,0.005770209439655652,0.005898195392588633,0.3054078438198647,0.07452557467700623,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 35293173000000, 'total_liabilities': 26783022000000}"
SONY,0.3029856352294932,original,Distress,2024-12-31,1.0,0,,-0.0980399092042362,0.17973831466594087,0.013040034094672285,0.005751398177242381,0.29800527003226646,0.12251693432349546,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 35991547000000, 'total_liabilities': 27466625000000}"
SONY,0.2695409098755428,original,Distress,2024-09-30,1.0,0,,-0.10219986458269917,0.18571819753627558,0.013275020251190312,0.006014552167969084,0.29350873510525327,0.0847589726942865,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 34280701000000, 'total_liabilities': 26264881000000}"
SONY,0.22835058841890293,original,Distress,2024-06-30,1.0,0,,-0.10990230092102993,0.17375267278275858,0.008048547703806778,0.0059547057999121715,0.2961851719920012,0.08684657672576719,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 34677809000000, 'total_liabilities': 26528850000000}"
SONY,0.2540758148708532,original,Distress,2024-03-31,1.0,0,,-0.10013164263919744,0.17598501091695695,0.006727026820208699,0.005994808127162955,0.2879232723441292,0.10205869737116392,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 34107490000000, 'total_liabilities': 26351385000000}"
SONY,0.2817578224275219,original,Distress,2023-12-31,1.0,0,,-0.09861692965606411,0.1716631902775043,0.013563520577821207,0.006035225522821242,0.27920495014462704,0.1113889184057901,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 33643625000000, 'total_liabilities': 26174912000000}"
SONY,0.2175650285559233,original,Distress,2023-09-30,1.0,0,,-0.1084686054475819,0.16566163037876455,0.007977513765820909,0.006130488838304524,0.27640516073840393,0.08579698383255947,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 32968793000000, 'total_liabilities': 25768173000000}"
SONY,0.21506614517829548,original,Distress,2023-06-30,1.0,0,,-0.10586625685555792,0.16012210218880898,0.007293362021084773,0.006127334357093101,0.27162905840903606,0.09019021505679684,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 32860017000000, 'total_liabilities': 25781439000000}"
SONY,0.20614908434277202,original,Distress,2023-03-31,1.0,0,,-0.11542229039232242,0.16345979557422546,0.004123502865353656,0.006448620305919779,0.26936162856225543,0.09833538737042434,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 31154095000000, 'total_liabilities': 24496945000000}"
SONY,0.2179190281793773,original,Distress,2022-12-31,1.0,0,,-0.12083638216418566,0.14473490800385716,0.013887347602995417,0.006528094444684356,0.2734326182196038,0.11054871181430458,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 30872490000000, 'total_liabilities': 24198715000000}"
SONY,0.15877503404613577,original,Distress,2022-09-30,1.0,0,,-0.12980379080801946,0.13340549251622308,0.010965131886465331,0.006467447413133572,0.28208079602276837,0.08770648981983109,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 31376002000000, 'total_liabilities': 24425633000000}"
SONY,0.15955214283088337,original,Distress,2022-06-30,1.0,0,,-0.11798677434154836,0.1295339743714678,0.012012057588608698,0.006750149041126422,0.29560146731987996,0.07609882845360195,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 30374896000000, 'total_liabilities': 23402668000000}"
