ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
HIG,0.9569939424490658,original,Distress,2025-03-31,1.0,0,,0.12015988919532967,0.26737701532068964,0.009513164129417911,0.541359390678704,0.25730565357530205,0.08226517793140316,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 82307000000, 'total_liabilities': 65463000000}"
HIG,0.9730653951140961,original,Distress,2024-12-31,1.0,0,,0.11907262997886724,0.2660874723482087,0.013272859844037718,0.5496976856212191,0.25511090429657207,0.08403672899390734,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 80917000000, 'total_liabilities': 64470000000}"
HIG,0.9573349510349676,original,Distress,2024-09-30,1.0,0,,0.11973799234169345,0.2565163323852793,0.01233701473793078,0.5519149334537696,0.26487673451589294,0.08266538617811103,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 81219000000, 'total_liabilities': 64211000000}"
HIG,0.5037631537653474,original,Distress,2024-06-30,1.0,0,,-0.33443538416658564,0.2807312431411227,0.013432980954894634,0.6293890598327029,0.27847336920809135,0.09009960131690443,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 71987000000, 'total_liabilities': 56307000000}"
HIG,0.49504786812294116,original,Distress,2024-03-31,1.0,0,,-0.3463804237000113,0.27775574940523395,0.01375042483289906,0.6426164102415319,0.2804816131138029,0.09090007930214115,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 70616000000, 'total_liabilities': 55148000000}"
HIG,0.5011902159933549,original,Distress,2023-12-31,1.0,0,,-0.33757989043597353,0.27115669938370235,0.014280415430267063,0.6470632984352462,0.27984808924756704,0.09130335539831089,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 70096000000, 'total_liabilities': 54769000000}"
HIG,0.9473309487304357,original,Distress,2023-09-30,1.0,0,,0.11139889419721939,0.24668527564549894,0.010910408502871866,0.5825239540411263,0.22484672156746716,0.08277416930592088,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 74516000000, 'total_liabilities': 60837000000}"
HIG,0.9408797520427961,original,Distress,2023-06-30,1.0,0,,0.1125515934772312,0.24176195953718113,0.009093984708031667,0.5931909979746581,0.236881308270425,0.08142634819676568,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 73895000000, 'total_liabilities': 59743000000}"
HIG,0.9376796888479972,original,Distress,2023-03-31,1.0,0,,0.11900496976390254,0.23507387304879526,0.009468140985063772,0.591547343337395,0.23936303393480113,0.07959703160985333,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 74249000000, 'total_liabilities': 59909000000}"
HIG,1.631870280065768,original,Distress,2022-12-31,1.0,0,,0.6864643532086221,0.23346388759551917,0.012379830735942593,0.596706736576249,0.22951288915829,0.08238613020733478,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 73022000000, 'total_liabilities': 59391000000}"
HIG,0.9437426200996124,original,Distress,2022-09-30,1.0,0,,0.1199704739488308,0.23116669684266236,0.01123939777997521,0.6022331134146756,0.22015090235530027,0.07771479505856464,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 71801000000, 'total_liabilities': 58846000000}"
HIG,4.750728336110849,original,Safe,2022-06-30,1.0,0,,-0.45645147924090496,0.22634733847131294,0.008190381481174553,8.137545302411022,3.266590126291619,0.07202839700560758,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 72402000000, 'total_liabilities': 4355000000}"
