ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
CNC,1.5513309163129287,service,Gray Zone,2025-03-31,1.0,0,,0.04761959468774413,0.1913859657184872,0.017623270989384678,0.4729521389241847,True,17224,0.85,0
CNC,1.4143360484713952,service,Gray Zone,2024-12-31,1.0,0,,0.045339317120504576,0.18616047061677482,0.002122627206016132,0.4721551801197819,True,17224,0.85,0
CNC,1.4392023086700132,service,Gray Zone,2024-09-30,1.0,0,,0.0406552440164661,0.18293645493072336,0.008075190343772388,0.4970150340358924,True,17224,0.85,0
CNC,1.6258441104807584,service,Gray Zone,2024-06-30,1.0,0,,0.0682848791753371,0.17263071797154095,0.014782828343577468,0.4912176724137931,True,17224,0.85,0
CNC,1.5701708068234477,service,Gray Zone,2024-03-31,1.0,0,,0.06855151045701006,0.15983249419054996,0.013385941130906274,0.48520518358531317,True,17224,0.85,0
CNC,1.223889249820252,service,Gray Zone,2023-12-31,1.0,0,,0.047731005068465636,0.14228329060384448,-0.0022920334117035477,0.4403169464087927,True,17224,0.85,0
CNC,1.3265410625813745,service,Gray Zone,2023-09-30,1.0,0,,0.05396949550254204,0.14218840734288524,0.008710491698368116,0.42898329517510386,True,17224,0.85,0
CNC,1.3028138941698135,service,Gray Zone,2023-06-30,1.0,0,,0.04296766562466054,0.13915006095132343,0.014133465293954353,0.449847544947955,True,17224,0.85,0
