week,avg_price,min_price,max_price,days_with_data
2024-12-30,4.5133334795633955,4.360000133514404,4.630000114440918,3
2025-01-06,4.427500128746033,4.170000076293945,4.710000038146973,4
2025-01-13,4.1519999504089355,4.059999942779541,4.360000133514404,5
2025-01-20,4.2200000286102295,4.130000114440918,4.289999961853027,4
2025-01-27,4.314000034332276,4.21999979019165,4.440000057220459,5
2025-02-03,4.261999893188476,4.199999809265137,4.389999866485596,5
2025-02-10,4.25600004196167,4.039999961853027,4.440000057220459,5
2025-02-17,4.389999985694885,4.360000133514404,4.440000057220459,4
2025-02-24,4.553999996185302,4.269999980926514,4.789999961853027,5
