ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
CSL,5.426906183108455,original,Safe,2025-03-31,1.0,0,,0.17217340255737584,1.2605441303271019,0.03368251114494854,5.238921680672269,0.6596334185848253,0.20103102239997064,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 5450900000, 'total_liabilities': 3284400000}",True,16780,0.85,0
CSL,5.289171477046963,original,Safe,2024-12-31,1.0,0,,0.21670735481208953,1.1644431454801774,0.038510470034040505,5.1312779554468735,0.7345898070557362,0.19305092321975037,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 5816600000, 'total_liabilities': 3353300000}",True,16780,0.85,0
CSL,4.925269650746143,original,Safe,2024-09-30,1.0,0,,0.2844838231662139,1.0273061249691282,0.04883921956038528,4.63106294388373,0.7436145875386893,0.20585329711039763,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 6478400000, 'total_liabilities': 3715500000}",True,16780,0.85,0
CSL,4.88101840519821,original,Safe,2024-06-30,1.0,0,,0.3065261655990369,0.959662916338451,0.05508077820549024,4.620492580021482,0.8067400644468313,0.2155968075145282,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 6728300000, 'total_liabilities': 3724000000}",True,16780,0.85,0
CSL,4.634238728388364,original,Safe,2024-03-31,1.0,0,,0.3443777366496637,0.870431393791661,0.0336147098210927,4.544106683568373,0.7551101251782601,0.16498894054981267,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 6645900000, 'total_liabilities': 3786600000}",True,16780,0.85,0
CSL,4.6161515208024095,original,Safe,2023-12-31,1.0,0,,0.33561933534743205,0.8510574018126889,0.0388821752265861,4.538832595093643,0.7462410973357954,0.17031722054380666,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 6620000000, 'total_liabilities': 3791000000}",True,16780,0.85,0
CSL,4.595632947962737,original,Safe,2023-09-30,1.0,0,,0.4080692488262911,0.802450117370892,0.04399941314553991,4.420819682441807,0.7511946970864807,0.18482981220657277,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 6816000000, 'total_liabilities': 3892200000}",True,16780,0.85,0
CSL,3.766570782705748,original,Safe,2023-06-30,1.0,0,,-0.09280677796048048,0.731041498286001,0.04565090159137148,4.151999027073983,0.731624921577144,0.21263342716200775,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 7176200000, 'total_liabilities': 4144200000}",True,16780,0.85,0
