Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,1.0723692207906959,1.0491409976251327,1.0530122518539429,62775,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,1.0684983026485002,1.0530127795496493,1.0607554912567139,64125,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,1.0801115148286295,1.0684973578528774,1.076240062713623,40500,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,1.0762406049562148,1.0646266414982635,1.068497896194458,18900,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,1.0917264223098755,1.068498287517613,1.0917264223098755,97200,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,1.0839834882715844,1.0646268129348755,1.0646268129348755,90450,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,1.0684983026485002,1.0568842350879033,1.0607554912567139,72225,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,1.0762406049562148,1.0530123789862609,1.068497896194458,31725,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,1.0646270464796896,1.0297846444284555,1.0607554912567139,62100,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,1.0607557351874244,1.0297848812371284,1.049141764640808,84375,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,1.0839827563065725,1.0607545422811548,1.0801115036010742,55350,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,1.0994688309261684,1.0607550877480174,1.068497896194458,126225,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,1.107211709022522,1.076240769554182,1.107211709022522,58725,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,1.1614108880263014,1.1304397515798221,1.149796724319458,311175,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,1.1768959757035617,1.145924850591454,1.1575390100479126,115425,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,1.1497964433162282,1.138182282447815,1.138182282447815,218025,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,1.1304400648568635,1.0994692188815576,1.122697353363037,181575,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,1.153668192240515,1.1226970554299447,1.1459252834320068,191700,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,1.169153710803454,1.1420540283971377,1.1459252834320068,112050,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,1.1459249773360578,1.134311015964351,1.1420537233352661,18900,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,1.134311446735851,1.1149544715881348,1.1149544715881348,63450,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,1.1343111991882324,1.1226969368864907,1.1343111991882324,30375,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,1.1265686367398238,1.1110832161171769,1.1149544715881348,43875,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,1.1265685835719965,1.107211709022522,1.107211709022522,27675,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,1.1033397176264919,1.0684973467460492,1.0801115036010742,83700,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,1.1149544715881348,1.0684981100354904,1.1149544715881348,122850,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,1.1149544715881348,1.0878549854985027,1.1149544715881348,132300,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,1.1149544189684322,1.0917261894460024,1.107211709022522,209250,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,1.1033406890754476,1.0878551661958855,1.0917264223098755,21600,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,1.1226971818994582,1.1033405058058534,1.1149544715881348,141750,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,1.1226968090329668,1.1110828471078773,1.1188255548477173,45225,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,1.1343113123672326,1.107211630118376,1.1304397583007812,85050,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,1.1575394336675593,1.1343113056232554,1.149796724319458,48600,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,1.1691539770783423,1.1420542885000706,1.161411166191101,49950,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,1.2233529090881348,1.176896547736074,1.2233529090881348,621675,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,1.2465806754842865,1.2039955854415894,1.2039955854415894,143775,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,1.2388384293286239,1.2039960337086992,1.2233529090881348,483975,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,1.2349658024259629,1.211737691762635,1.2194803953170776,36450,0.0,0.0
