Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-10-17 00:00:00-04:00,0.0,0.11699704733645848,0.11391758918762207,0.11391758918762207,9868800,0.0,0.0
1984-10-18 00:00:00-04:00,0.0,0.12315435161109174,0.11699703335762024,0.11699703335762024,5324800,0.0,0.0
1984-10-19 00:00:00-04:00,0.0,0.11699704733645848,0.11391758918762207,0.11391758918762207,3043200,0.0,0.0
1984-10-22 00:00:00-04:00,0.0,0.11699704733645848,0.11391758918762207,0.11391758918762207,2326400,0.0,0.0
1984-10-23 00:00:00-04:00,0.0,0.11391755612737518,0.11083889752626419,0.11083889752626419,787200,0.0,0.0
1984-10-24 00:00:00-04:00,0.0,0.11699704733645848,0.11391758918762207,0.11391758918762207,230400,0.0,0.0
1984-10-25 00:00:00-04:00,0.0,0.116997013382516,0.11083889752626419,0.11083889752626419,1587200,0.0,0.0
1984-10-26 00:00:00-04:00,0.0,0.11391755612737518,0.11083889752626419,0.11083889752626419,758400,0.0,0.0
1984-10-29 00:00:00-05:00,0.0,0.11391755612737518,0.11083889752626419,0.11083889752626419,614400,0.0,0.0
1984-10-30 00:00:00-05:00,0.0,0.116997013382516,0.11083889752626419,0.11083889752626419,192000,0.0,0.0
1984-10-31 00:00:00-05:00,0.0,0.11699704733645848,0.11391758918762207,0.11391758918762207,297600,0.0,0.0
1984-11-01 00:00:00-05:00,0.0,0.11391755612737518,0.11083889752626419,0.11083889752626419,352000,0.0,0.0
1984-11-02 00:00:00-05:00,0.0,0.11391755612737518,0.11083889752626419,0.11083889752626419,1638400,0.0,0.0
1984-11-05 00:00:00-05:00,0.0,0.11083889417526234,0.1077602356672287,0.1077602356672287,534400,0.0,0.0
1984-11-06 00:00:00-05:00,0.0,0.11083889417526234,0.1077602356672287,0.1077602356672287,544000,0.0,0.0
1984-11-07 00:00:00-05:00,0.0,0.11083889417526234,0.1077602356672287,0.1077602356672287,76800,0.0,0.0
1984-11-08 00:00:00-05:00,0.0,0.11083889417526234,0.1077602356672287,0.1077602356672287,44800,0.0,0.0
1984-11-09 00:00:00-05:00,0.0,0.11083889417526234,0.1077602356672287,0.1077602356672287,896000,0.0,0.0
1984-11-12 00:00:00-05:00,0.0,0.11083889417526234,0.1077602356672287,0.1077602356672287,300800,0.0,0.0
1984-11-13 00:00:00-05:00,0.0,0.11083889417526234,0.1077602356672287,0.1077602356672287,464000,0.0,0.0
1984-11-14 00:00:00-05:00,0.0,0.11083890640479618,0.1046815887093544,0.1046815887093544,1523200,0.0,0.0
1984-11-15 00:00:00-05:00,0.0,0.10776024755707529,0.1046815887093544,0.1046815887093544,156800,0.0,0.0
1984-11-16 00:00:00-05:00,0.0,0.10776025884514517,0.09852348268032074,0.09852348268032074,579200,0.0,0.0
