ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
EFX,2.437627040930013,service,Gray Zone,2025-06-30,1.0,0,,-0.03722971328841491,0.5229025247736598,0.026078419855847086,0.7637569027700872,True,21034,0.85,0,True,3,2.508,GRAY ZONE,0.878,2.507,2.51,2.5083333333333333,0.7606666666666667,0.637,2025-08-02 20:46:46.992650
EFX,2.446474491418593,service,Gray Zone,2025-03-31,1.0,0,,-0.02152714512265074,0.5148125653743632,0.01989067719404798,0.7387983329131008,True,21034,0.85,0,True,3,2.508,GRAY ZONE,0.878,2.507,2.51,2.5083333333333333,0.7606666666666667,0.637,2025-08-02 20:46:46.992650
EFX,2.3179960051946584,service,Gray Zone,2024-12-31,1.0,0,,-0.03834379305066585,0.5118118271340375,0.024499549296732828,0.7013216760723998,True,21034,0.85,0,True,3,2.508,GRAY ZONE,0.878,2.507,2.51,2.5083333333333333,0.7606666666666667,0.637,2025-08-02 20:46:46.992650
EFX,2.279557205156942,service,Gray Zone,2024-09-30,1.0,0,,-0.01792730247968698,0.4774025258621388,0.0200173359364241,0.6726776929717583,True,21034,0.85,0,True,3,2.508,GRAY ZONE,0.878,2.507,2.51,2.5083333333333333,0.7606666666666667,0.637,2025-08-02 20:46:46.992650
EFX,2.186450548454723,service,Gray Zone,2024-06-30,1.0,0,,-0.030389309019691745,0.477308822198267,0.023221941525472543,0.6416440078155957,True,21034,0.85,0,True,3,2.508,GRAY ZONE,0.878,2.507,2.51,2.5083333333333333,0.7606666666666667,0.637,2025-08-02 20:46:46.992650
EFX,1.990556278984248,service,Gray Zone,2024-03-31,1.0,0,,-0.042795458441145025,0.46403238839959843,0.018340910760490724,0.6050456951094958,True,21034,0.85,0,True,3,2.508,GRAY ZONE,0.878,2.507,2.51,2.5083333333333333,0.7606666666666667,0.637,2025-08-02 20:46:46.992650
EFX,1.89440746515916,service,Gray Zone,2023-12-31,1.0,0,,-0.05392627553096265,0.4563918951908211,0.01994466596142892,0.5964743800565678,True,21034,0.85,0,True,3,2.508,GRAY ZONE,0.878,2.507,2.51,2.5083333333333333,0.7606666666666667,0.637,2025-08-02 20:46:46.992650
EFX,2.1740103372396034,service,Gray Zone,2023-09-30,1.0,0,,0.0012632704127493136,0.44736778174574254,0.019953194211630186,0.5459227140368501,True,21034,0.85,0,True,3,2.508,GRAY ZONE,0.878,2.507,2.51,2.5083333333333333,0.7606666666666667,0.637,2025-08-02 20:46:46.992650
