ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
AMC,-1.4904048334440536,original,Distress,2025-03-31,1.0,0,,-0.10884142555569352,-1.0615795355768036,-0.018117471749658512,0.13183490133594802,-0.17749315684111616,0.10710294300260773,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 8053000000, 'total_liabilities': 9790800000}"
AMC,-1.2952414024079675,original,Distress,2024-12-31,1.0,0,,-0.09670809336162474,-1.0120400121248863,0.0005698696574719612,0.12897373621103117,-0.17590927258193445,0.15839951500454683,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 8247500000, 'total_liabilities': 10008000000}"
AMC,-1.226995823012181,original,Distress,2024-09-30,1.0,0,,-0.09488112829014549,-0.9864369721651591,0.008625557117285952,0.12895569684496574,-0.16837173057326113,0.1620355353731935,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 8324100000, 'total_liabilities': 10009400000}"
AMC,-1.2375736727709932,original,Distress,2024-06-30,1.0,0,,-0.06698314077280185,-0.9529710170221183,-0.0055150267025027054,0.12542333349528242,-0.16485769533489453,0.11991110800842379,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 8594700000, 'total_liabilities': 10291300000}"
AMC,-1.277957258090547,original,Distress,2024-03-31,1.0,0,,-0.06909716935833324,-0.9553796245330085,-0.012788832023610152,0.12211975287851122,-0.19215304124052718,0.1114221134364716,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 8538700000, 'total_liabilities': 10569700000}"
AMC,-1.1213596539040571,original,Distress,2023-12-31,1.0,0,,-0.0476512897926564,-0.8873373884473649,-0.004795098343915109,0.1188871017122436,-0.1702019876394249,0.12258580118101496,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 9009200000, 'total_liabilities': 10857100000}"
AMC,-1.0506663691611553,original,Distress,2023-09-30,1.0,0,,-0.06240120094164743,-0.8884466229202442,0.011304318158556141,0.11808227461097236,-0.19558873306437596,0.15988672936734485,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 8793100000, 'total_liabilities': 10931100000}"
AMC,-1.12411859582957,original,Distress,2023-06-30,1.0,0,,-0.0976504377314094,-0.9025110442114491,0.009781191967426786,0.11471158358735548,-0.22951752086240146,0.15547250769922835,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 8669700000, 'total_liabilities': 11252300000}"
