ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
BIDU,0.4746051394056221,original,Distress,2025-03-31,1.0,0,,0.21799322440096744,0.0,0.009929909115339374,0.1812692661737072,1.6457219903848501,0.07148301033961699,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 453982000000, 'total_liabilities': 163908000000}"
BIDU,0.4802043799587595,original,Distress,2024-12-31,1.0,0,,0.20547010145401842,0.0,0.009156575809995793,0.20608930470007214,1.8285611231341212,0.07976997522090794,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 427780000000, 'total_liabilities': 144168000000}"
BIDU,0.5257324061509393,original,Distress,2024-09-30,1.0,0,,0.22450373338189766,0.0,0.014197874033106806,0.2151057584072398,1.8798117647058823,0.08041148673906584,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 417316000000, 'total_liabilities': 138125000000}"
BIDU,0.561450372505468,original,Distress,2024-06-30,1.0,0,,0.2563034411722945,0.0,0.014304726287341136,0.20837149345321168,1.7727103773783393,0.08165775027856192,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 415527000000, 'total_liabilities': 142589000000}"
BIDU,0.6523183392989818,original,Distress,2024-03-31,1.0,0,,0.33650351943708295,0.0,0.013002264303817004,0.20220971919365158,1.6878802727755318,0.08428081225569513,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 414697000000, 'total_liabilities': 146934000000}"
BIDU,1.2620459272913607,original,Distress,2023-12-31,1.0,0,,0.3781207053808275,0.3964018005747875,0.013256006628003313,0.20611360920146235,1.6900749908082497,0.08592557263637682,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 406759000000, 'total_liabilities': 144151000000}"
BIDU,0.6872298414393843,original,Distress,2023-09-30,1.0,0,,0.362052774223057,0.0,0.015263944101947771,0.19764962933397195,1.612696575397142,0.08380571923490514,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 411034000000, 'total_liabilities': 150324000000}"
BIDU,0.6800614770749744,original,Distress,2023-06-30,1.0,0,,0.36443018098946156,0.0,0.01282234287092503,0.19436038202894,1.5414802313106732,0.083815299196204,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 406322000000, 'total_liabilities': 152868000000}"
BIDU,0.6871621182954363,original,Distress,2023-03-31,1.0,0,,0.3769150005361877,0.0,0.012419603021604622,0.1936825412801575,1.499938071615288,0.07766990291262135,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 400979000000, 'total_liabilities': 153403000000}"
BIDU,1.1798251936590667,original,Distress,2022-12-31,1.0,0,,0.34073964186785277,0.37941494681218396,0.011747614285385436,0.1939797012430795,1.4590384414499111,0.08460174999296627,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 390973000000, 'total_liabilities': 153168000000}"
BIDU,0.623709625979866,original,Distress,2022-09-30,1.0,0,,0.31858993967092764,0.0,0.01366722103266304,0.18776096511018003,1.372817411416763,0.08364328990085675,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 389033000000, 'total_liabilities': 158241000000}"
BIDU,0.6369773738323123,original,Distress,2022-06-30,1.0,0,,0.34615794079232654,0.0,0.008828440040610824,0.19245432032231738,1.4063362309077483,0.07698140055411444,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 385119000000, 'total_liabilities': 154382000000}"
