week,open_price,high_price,low_price,close_price,days_with_data
2023-01-02,199.4499969482422,201.94000244140625,164.58999633789062,169.82000732421875,4
2023-01-09,173.63999938964844,198.5,172.07000732421875,197.52999877929688,5
2023-01-16,195.11000061035156,212.2899932861328,188.77999877929688,197.86000061035156,4
2023-01-23,199.0,224.89500427246094,179.52000427246094,224.00999450683594,5
2023-01-30,220.6300048828125,248.14999389648438,208.47000122070312,221.97999572753906,5
2023-02-06,219.25999450683594,232.0500030517578,207.0,210.6999969482422,5
2023-02-13,213.47000122070312,237.91900634765625,207.17999267578125,213.1300048828125,5
2023-02-20,207.69000244140625,220.4199981689453,203.3699951171875,205.89999389648438,4
2023-02-27,208.24000549316406,220.1719970703125,198.08999633789062,219.05999755859375,5
2023-03-06,220.52000427246094,231.86000061035156,189.9499969482422,194.0800018310547,5
2023-03-13,190.5399932861328,224.32000732421875,189.58999633789062,219.77000427246094,5
2023-03-20,216.02000427246094,224.36000061035156,207.2449951171875,216.7899932861328,5
2023-03-27,215.77000427246094,233.2100067138672,210.41000366210938,233.1199951171875,5
2023-04-03,228.3300018310547,232.14500427246094,204.5,215.88999938964844,4
2023-04-10,212.42999267578125,236.22000122070312,198.72000122070312,223.08999633789062,5
2023-04-17,220.88999938964844,234.67999267578125,219.27999877929688,232.86000061035156,5
2023-04-24,234.0,243.72999572753906,212.5229949951172,239.9600067138672,5
2023-05-01,237.0,243.56700134277344,215.55999755859375,241.2899932861328,5
2023-05-08,244.74000549316406,269.8489990234375,238.99000549316406,263.6000061035156,5
2023-05-15,265.1700134277344,292.04998779296875,264.57501220703125,275.17999267578125,5
2023-05-22,275.17999267578125,293.2799987792969,267.67999267578125,283.3599853515625,5
2023-05-29,291.4599914550781,397.9800109863281,275.760009765625,376.29998779296875,4
2023-06-05,379.2200012207031,398.8900146484375,365.0,374.510009765625,5
2023-06-12,376.17999267578125,390.1499938964844,369.30999755859375,379.8999938964844,5
2023-06-19,379.7699890136719,396.8399963378906,365.1099853515625,389.989990234375,4
2023-06-26,388.5,418.70001220703125,375.31298828125,410.989990234375,5
2023-07-03,406.7799987792969,416.6400146484375,387.7300109863281,388.6199951171875,4
2023-07-10,382.4100036621094,414.5,376.489990234375,398.67999267578125,5
2023-07-17,400.25,439.0,399.1199951171875,409.7799987792969,5
2023-07-24,413.1000061035156,426.3299865722656,396.0,411.6199951171875,5
2023-07-31,415.7699890136719,426.6199951171875,386.2900085449219,401.57000732421875,5
2023-08-07,403.42999267578125,405.2950134277344,353.31500244140625,356.2200012207031,5
2023-08-14,352.2900085449219,371.5799865722656,342.010009765625,350.8299865722656,5
2023-08-21,358.07000732421875,384.989990234375,355.010009765625,363.4599914550781,5
2023-08-28,365.4100036621094,414.0,353.8900146484375,392.8800048828125,5
2023-09-04,389.5,398.6449890136719,368.7900085449219,377.2900085449219,4
2023-09-11,382.0,395.04998779296875,354.0,362.1300048828125,5
2023-09-18,357.3900146484375,361.3599853515625,331.0,335.760009765625,5
2023-09-25,331.30999755859375,360.8800048828125,323.010009765625,345.8599853515625,5
2023-10-02,342.3900146484375,354.3450012207031,328.260009765625,353.6199951171875,5
2023-10-09,347.5,374.6700134277344,346.6300048828125,350.67999267578125,5
2023-10-16,352.3500061035156,373.0,342.44000244140625,346.2799987792969,5
2023-10-23,340.04998779296875,358.760009765625,321.0,335.30999755859375,5
2023-10-30,341.25,347.4700012207031,326.2099914550781,343.1099853515625,5
2023-11-06,347.17999267578125,384.1499938964844,323.30999755859375,376.8900146484375,5
2023-11-13,376.4800109863281,402.70001220703125,374.1000061035156,392.57000732421875,5
2023-11-20,393.1600036621094,412.6700134277344,393.1600036621094,407.70001220703125,4
2023-11-27,406.7300109863281,442.8399963378906,397.4599914550781,435.2300109863281,5
2023-12-04,431.55999755859375,440.80999755859375,373.2300109863281,381.7900085449219,5
2023-12-11,388.5,425.510009765625,388.3599853515625,420.1700134277344,5
2023-12-18,409.20001220703125,418.82000732421875,400.8599853515625,407.4800109863281,5
2023-12-25,408.75,425.0199890136719,405.4590148925781,408.8500061035156,4
2024-01-01,404.45001220703125,404.6499938964844,360.1000061035156,365.3900146484375,4
2024-01-08,367.32000732421875,399.3500061035156,365.0,391.5899963378906,5
2024-01-15,388.260009765625,408.3999938964844,382.7049865722656,401.04998779296875,4
2024-01-22,406.7799987792969,426.510009765625,391.3500061035156,395.2900085449219,5
2024-01-29,397.2799987792969,437.2200012207031,394.1000061035156,436.010009765625,5
2024-02-05,437.989990234375,507.25,427.3599853515625,500.8999938964844,5
2024-02-12,500.010009765625,509.6199951171875,451.0,465.05999755859375,5
2024-02-19,457.1300048828125,459.7799987792969,423.2200012207031,451.5199890136719,4
2024-02-26,454.80999755859375,459.2699890136719,430.8349914550781,436.8399963378906,5
2024-03-04,437.0799865722656,443.0899963378906,378.0,383.4200134277344,5
2024-03-11,379.6199951171875,382.95001220703125,354.6700134277344,355.44000244140625,5
2024-03-18,357.0,373.3999938964844,340.3500061035156,355.5,5
2024-03-25,351.7900085449219,364.5799865722656,349.3450012207031,358.6400146484375,4
2024-04-01,363.1400146484375,364.6600036621094,337.30999755859375,362.82000732421875,5
2024-04-08,360.9200134277344,367.3900146484375,349.3800048828125,352.05999755859375,5
2024-04-15,352.989990234375,355.79998779296875,326.010009765625,327.4700012207031,5
2024-04-22,330.0,385.8599853515625,321.7699890136719,383.79998779296875,5
2024-04-29,380.3699951171875,387.19000244140625,360.6000061035156,362.8500061035156,5
2024-05-06,363.2099914550781,370.79998779296875,347.3559875488281,353.4700012207031,5
2024-05-13,356.9700012207031,377.6400146484375,352.760009765625,370.82000732421875,5
2024-05-20,371.9100036621094,379.05499267578125,342.29998779296875,349.739990234375,5
2024-05-27,349.510009765625,349.510009765625,225.25,236.05999755859375,4
2024-06-03,243.14999389648438,252.11000061035156,222.77999877929688,227.02000427246094,5
2024-06-10,226.22000122070312,235.81300354003906,217.94500732421875,227.0,5
2024-06-17,224.3800048828125,228.5800018310547,214.74000549316406,227.5500030517578,4
2024-06-24,226.05999755859375,252.08999633789062,225.75999450683594,249.9600067138672,5
2024-07-01,253.0,271.6600036621094,249.1699981689453,266.739990234375,4
2024-07-08,266.0,266.1199951171875,237.36000061035156,253.17999267578125,5
2024-07-15,253.68499755859375,268.3500061035156,243.0449981689453,251.4600067138672,5
2024-07-22,253.0,263.94000244140625,242.14999389648438,253.5,5
2024-07-29,255.0,259.8599853515625,222.82000732421875,232.6999969482422,5
2024-08-05,214.49000549316406,239.6540069580078,212.74000549316406,234.89999389648438,5
2024-08-12,235.17999267578125,253.4199981689453,230.0,251.0500030517578,5
2024-08-19,251.0,261.8399963378906,245.99000549316406,247.61000061035156,5
