ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
WMT,3.7793991762323635,original,Safe,2025-04-30,1.0,0,,-0.0863926028692086,0.3462602716753312,0.02719421279709725,4.46227633961473,0.4879515967482705,0.6311992133306907,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 262372000000, 'total_liabilities': 171724000000}"
WMT,4.058992234302152,original,Safe,2025-01-31,1.0,0,,-0.0656613872242862,0.37693378268020844,0.03013154514747549,4.697328785724356,0.5579135786576432,0.692247232797721,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 260823000000, 'total_liabilities': 163131000000}"
WMT,3.880241528928271,original,Safe,2024-10-31,1.0,0,,-0.05930166781195069,0.3585245198349272,0.02546706707314758,4.535972285886796,0.521552795766394,0.6438445096602493,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 263399000000, 'total_liabilities': 168934000000}"
WMT,3.988760929091927,original,Safe,2024-07-31,1.0,0,,-0.07369124351517058,0.35681496620028297,0.031205785253890898,4.6819166980961455,0.5158186084023756,0.6655203584342084,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 254440000000, 'total_liabilities': 163668000000}"
WMT,3.8894071249764433,original,Safe,2024-04-30,1.0,0,,-0.07458256906012108,0.3433522007132342,0.026927346154754502,4.62271628425955,0.4904140826717502,0.6357231139836412,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 254054000000, 'total_liabilities': 165764000000}"
WMT,4.047197323319058,original,Safe,2024-01-31,1.0,0,,-0.06156125816663299,0.35584134643956594,0.028740208954869076,4.7351505434411845,0.5182106928343674,0.6869599324878466,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 252399000000, 'total_liabilities': 161828000000}"
WMT,3.741774002352532,original,Safe,2023-10-31,1.0,0,,-0.06111338328690378,0.33117133663098924,0.023929869508515514,4.420089304776682,0.4583215565028293,0.620448038769321,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 259174000000, 'total_liabilities': 173363000000}"
WMT,3.8278648080442843,original,Safe,2023-07-31,1.0,0,,-0.06737195291645925,0.33501750149928855,0.02867658875592366,4.519172586688055,0.4691853127469598,0.6335503545376507,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 255121000000, 'total_liabilities': 169562000000}"
WMT,3.8447108193841486,original,Safe,2023-04-30,1.0,0,,-0.06934826343688916,0.31844131677637083,0.025463879242449593,4.627629672101843,0.4372599463729256,0.621502287260307,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 245053000000, 'total_liabilities': 165588000000}"
WMT,4.0348387080578645,original,Safe,2023-01-31,1.0,0,,-0.06802304304740601,0.3418422102246327,0.02286623601442452,4.813134819943972,0.4817217944047335,0.6745477945862819,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 243197000000, 'total_liabilities': 159206000000}"
WMT,3.7756672588112306,original,Safe,2022-10-31,1.0,0,,-0.055431727880608586,0.3147349549374939,0.010882029912459217,4.581013924207732,0.43194657834797007,0.6170373421197144,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 247656000000, 'total_liabilities': 167273000000}"
WMT,3.950292542980343,original,Safe,2022-07-31,1.0,0,,-0.06365317011800209,0.333816075307748,0.027726649379649596,4.7491195779661854,0.4807439635083544,0.6183641519585436,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 247199000000, 'total_liabilities': 161352000000}"
