ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
MPWR,40.90130784556454,original,Safe,2025-03-31,1.0,0,,0.3744284978558816,0.6688217333725721,0.04434304843185067,65.3363128723898,6.064055684454757,0.16752343815689902,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3805760000, 'total_liabilities': 538750000}"
MPWR,46.51441717406663,original,Safe,2024-12-31,1.0,0,,0.351244658354476,0.6876954087767069,0.04514863715294337,74.68215169838543,6.674234612691745,0.17186849011790395,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3617097000, 'total_liabilities': 471330000}"
MPWR,43.69617296455558,original,Safe,2024-09-30,1.0,0,,0.6388890056537548,0.38488934193656865,0.057458122280838186,69.97304156644469,4.6748633336646455,0.21722433566629534,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2854740000, 'total_liabilities': 503050000}"
MPWR,48.34274377851376,original,Safe,2024-06-30,1.0,0,,0.6428206751022986,0.3837452211596703,0.04400686974818476,77.82879086571414,4.85514975435245,0.19161846916996586,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2648132000, 'total_liabilities': 452274000}"
MPWR,47.01041818054911,original,Safe,2024-03-31,1.0,0,,0.6455234631700224,0.37915369017191214,0.03702910884200999,75.6753576526839,4.543876734946597,0.17756420771543502,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2578701000, 'total_liabilities': 465144000}"
MPWR,55.35819250880253,original,Safe,2023-12-31,1.0,0,,0.6485175848648232,0.3876311850521179,0.04484634756993773,89.5057811681542,5.212548630711725,0.18582610001845934,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2443209000, 'total_liabilities': 393270000}"
MPWR,56.81373830927369,original,Safe,2023-09-30,1.0,0,,0.6380159865022342,0.3863245777974983,0.058230591699887764,91.85188481962294,5.074992497879836,0.20397287217112403,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2328089000, 'total_liabilities': 383225000}"
MPWR,56.989562483804335,original,Safe,2023-06-30,1.0,0,,0.6221280543271699,0.3725788293359512,0.050582720141221824,92.25970775638153,4.820287211261994,0.1986508272464447,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2220620000, 'total_liabilities': 381531000}"
MPWR,48.47221388107415,original,Safe,2023-03-31,1.0,0,,0.5868840693939015,0.3489882338992505,0.05581296754632854,78.15435191722729,3.943828681809099,0.20257552710325955,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2226651000, 'total_liabilities': 450390000}"
MPWR,55.71310775937186,original,Safe,2022-12-31,1.0,0,,0.5572040206228128,0.3479567824332102,0.0664884148458996,90.19080656856691,4.275364286940502,0.22342772908637443,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2058885000, 'total_liabilities': 390283000}"
MPWR,54.349341353321435,original,Safe,2022-09-30,1.0,0,,0.5346198078831993,0.3281033087357687,0.07863988637240378,87.8873505912432,3.8218804929689996,0.2565309718566648,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1931221000, 'total_liabilities': 400512000}"
MPWR,59.92309922156631,original,Safe,2022-06-30,1.0,0,,0.6034643132946145,0.3057188441686225,0.07945822714206753,97.08426366146217,3.92508501783099,0.25816531733058257,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1785693000, 'total_liabilities': 362571000}"
