ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
CBRE,1.765751545143015,original,Distress,2025-03-31,1.0,0,,-0.0014033224607448986,0.0,0.010468027004475461,2.324926372300231,0.46703885411379914,0.3379352196010013,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 26366000000, 'total_liabilities': 17733000000}"
CBRE,2.1690784298786943,original,Gray Zone,2024-12-31,1.0,0,,0.02801131936185047,0.0,0.024361235286880202,2.7139700717530117,0.5536831018366137,0.42669072714596235,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 24383000000, 'total_liabilities': 15191000000}"
CBRE,2.6278538178765247,original,Gray Zone,2024-09-30,1.0,0,,0.04773596297041658,0.3857516602938217,0.014811833366874623,2.6965739655961802,0.5685133102230362,0.36369490843228014,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 24845000000, 'total_liabilities': 15289000000}"
CBRE,2.737684175990258,original,Gray Zone,2024-06-30,1.0,0,,0.04364504304833348,0.39996590231011847,0.010485039638564488,2.8885251425768934,0.5854410425278498,0.3576421447446935,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 23462000000, 'total_liabilities': 14273000000}"
CBRE,2.7851032975423236,original,Gray Zone,2024-03-31,1.0,0,,0.052734715206410036,0.4033704929454799,0.008317366312489114,2.9735246563288857,0.5958168049044357,0.34554084654241424,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 22964000000, 'total_liabilities': 13865000000}"
CBRE,2.9504497371354397,original,Gray Zone,2023-12-31,1.0,0,,0.0631098101827213,0.4074862515522441,0.021931169061557565,3.058224119872413,0.6132334396558119,0.39692988291644493,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 22548000000, 'total_liabilities': 13481000000}"
CBRE,2.918018438885912,original,Gray Zone,2023-09-30,1.0,0,,0.06731866685645414,0.4022910151079771,0.012423563396231095,3.11706287243334,0.5809548809785909,0.3627931348394325,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 21687417000, 'total_liabilities': 13226528000}"
CBRE,2.952345766641743,original,Gray Zone,2023-06-30,1.0,0,,0.036083406148158845,0.41465116962873344,0.014100315446294179,3.2112898041271403,0.6307670018841868,0.3552291183346711,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 21732067000, 'total_liabilities': 12838430000}"
CBRE,2.9603384840686693,original,Gray Zone,2023-03-31,1.0,0,,0.015641297327349465,0.41891504352072173,0.0017593832306146758,3.32813699280584,0.6344876166147886,0.3523997060023071,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 21030097000, 'total_liabilities': 12387687000}"
CBRE,3.1067714050171906,original,Safe,2022-12-31,1.0,0,,0.015007612832769857,0.43059403787448286,0.0027510325085728154,3.462303235640731,0.6595145459765931,0.39947026793086216,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 20513389000, 'total_liabilities': 11907657000}"
CBRE,3.293324274209634,original,Safe,2022-09-30,1.0,0,,0.041270857314721056,0.45291068708747273,0.03039376552349133,3.5615962077755046,0.6855599745881151,0.37246713261668246,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 20215330000, 'total_liabilities': 11575686000}"
CBRE,3.268827339307398,original,Safe,2022-06-30,1.0,0,,0.03333440646241596,0.444469092708176,0.025292103126856775,3.5714686121107917,0.704801619724996,0.38022421417595037,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 20438672000, 'total_liabilities': 11543688000}"
