ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
ESS,4.273106682050935,financial,Safe,2025-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.011383083399524636,0.0,0.02121914897329513,0.7674675941423905,True,18292,0.85,0,True,3,4.305,SAFE,0.944,4.302,4.308,4.305,0.818,0.627,2025-08-02 20:48:26.642404
ESS,3.895370766284401,financial,Safe,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.00016532362706690555,-0.08478303700716307,0.019496129986232638,0.7520618575492483,True,18292,0.85,0,True,3,4.305,SAFE,0.944,4.302,4.308,4.305,0.818,0.627,2025-08-02 20:48:26.642404
ESS,3.836630215715948,financial,Safe,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.013779767391003839,-0.08939660451914425,0.023554385702447035,0.7715932843932376,True,18292,0.85,0,True,3,4.305,SAFE,0.944,4.302,4.308,4.305,0.818,0.627,2025-08-02 20:48:26.642404
ESS,3.8041800791380855,financial,Safe,2024-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.0011308211056349948,-0.09927758542890118,0.010183082799240037,0.777917026360358,True,18292,0.85,0,True,3,4.305,SAFE,0.944,4.302,4.308,4.305,0.818,0.627,2025-08-02 20:48:26.642404
ESS,3.792078091046631,financial,Safe,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.009051469847619321,-0.09725096047311395,0.011112949719652166,0.8036331831174313,True,18292,0.85,0,True,3,4.305,SAFE,0.944,4.302,4.308,4.305,0.818,0.627,2025-08-02 20:48:26.642404
ESS,4.1183717656064935,financial,Safe,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.02966049769560934,-0.08941555747938428,0.022049896838889003,0.7782079155702432,True,18292,0.85,0,True,3,4.305,SAFE,0.944,4.302,4.308,4.305,0.818,0.627,2025-08-02 20:48:26.642404
ESS,3.999991467499622,financial,Safe,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.025077606331372584,-0.10253961779655375,0.01106773514093478,0.8051298512719064,True,18292,0.85,0,True,3,4.305,SAFE,0.944,4.302,4.308,4.305,0.818,0.627,2025-08-02 20:48:26.642404
ESS,4.101912983657669,financial,Safe,2023-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.03521342857579511,-0.09478560244180365,0.010544704935257013,0.8181462276150528,True,18292,0.85,0,True,3,4.305,SAFE,0.944,4.302,4.308,4.305,0.818,0.627,2025-08-02 20:48:26.642404
