ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
C,-0.48152571978100184,original,Distress,2025-03-31,1.0,0,,-0.5487039930562306,0.08128013302669167,0.0021185962821901804,0.06682073298912417,0.0900699499969469,0.016043078124404534,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2571514000000, 'total_liabilities': 2358256000000}"
C,-0.4423371224660858,original,Distress,2024-12-31,1.0,0,,-0.5265868942962968,0.08767480752843777,0.0016158473742480168,0.07351275343525944,0.09731295184362228,0.0173824717534834,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2352945000000, 'total_liabilities': 2143579000000}"
C,-0.43504642490805157,original,Distress,2024-09-30,1.0,0,,-0.5161348981738727,0.08424450448293326,0.0018060915890026712,0.07095783584816195,0.09414925784449565,0.017838342871883104,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2430663000000, 'total_liabilities': 2220761000000}"
C,-0.45843428528695884,original,Distress,2024-06-30,1.0,0,,-0.5360005420491286,0.08434725063869516,0.001791588760960491,0.07174021461733944,0.09483542768588081,0.017723842596249054,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2405686000000, 'total_liabilities': 2196542000000}"
C,-0.44953135708561287,original,Distress,2024-03-31,1.0,0,,-0.5265158211065936,0.08261261002010269,0.001868029319509478,0.07081908438586462,0.0928425175901258,0.017974026828255586,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2432510000000, 'total_liabilities': 2225112000000}"
C,-0.4657098956472243,original,Distress,2023-12-31,1.0,0,,-0.5319350336714715,0.08247043536163766,-0.0008719505571278952,0.07144614122252484,0.09315133459044615,0.01716328735725593,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2411834000000, 'total_liabilities': 2205583000000}"
C,-0.454071842035767,original,Distress,2023-09-30,1.0,0,,-0.5343632215976765,0.08534387287695848,0.0020215522464436006,0.07301195788872816,0.09706933570311943,0.017204304707202137,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2368477000000, 'total_liabilities': 2158282000000}"
C,-0.4527005801340525,original,Distress,2023-06-30,1.0,0,,-0.5268107316368738,0.08250941235933036,0.0016677153496240213,0.0711663908758394,0.09426158618730561,0.015755825347870487,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2423675000000, 'total_liabilities': 2214253000000}"
C,-0.44489451603784014,original,Distress,2023-03-31,1.0,0,,-0.5193797597096346,0.08079180062180437,0.0025184176858661905,0.07015752434938163,0.09273654619975834,0.014847381770207725,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2455113000000, 'total_liabilities': 2246094000000}"
C,-0.43337981196997305,original,Distress,2022-12-31,1.0,0,,-0.5048430157786977,0.08057927500417929,0.0013142018210136567,0.07114759386284686,0.0908368919081215,0.012595399631560044,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2416676000000, 'total_liabilities': 2214838000000}"
C,-0.44976221365097324,original,Distress,2022-09-30,1.0,0,,-0.5196122405781617,0.08125023098917122,0.0018453934879532848,0.07222008348323768,0.09100129379861198,0.010600303057792651,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2381064000000, 'total_liabilities': 2181947000000}"
C,-0.45159401909759916,original,Distress,2022-06-30,1.0,0,,-0.5211986707569898,0.08033125233104736,0.002507870959937906,0.0722422334502984,0.09123733884447557,0.009759318309348047,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2380904000000, 'total_liabilities': 2181278000000}"
