ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
AMX,-0.05965460663983718,service,Distress,2025-03-31,1.0,0,,-0.08378884730314294,0.0,0.024015768285938443,0.3129659702735944,True,18758,0.85,0,True,3,0.293,DISTRESS,0.935,0.292,0.293,0.29266666666666663,0.8103333333333333,0.59,2025-07-28 10:25:36.459187
AMX,0.9166333907692981,service,Gray Zone,2024-12-31,1.0,0,,-0.0740022151551363,0.2893120385725082,0.02567963202085155,0.27272718977189814,True,18758,0.85,0,True,3,0.293,DISTRESS,0.935,0.292,0.293,0.29266666666666663,0.8103333333333333,0.59,2025-07-28 10:25:36.459187
AMX,0.042104131010245904,service,Distress,2024-09-30,1.0,0,,-0.07912998342009646,0.0,0.026565168651943534,0.36445608467144586,True,18758,0.85,0,True,3,0.293,DISTRESS,0.935,0.292,0.293,0.29266666666666663,0.8103333333333333,0.59,2025-07-28 10:25:36.459187
AMX,-0.0145011638944747,service,Distress,2024-06-30,1.0,0,,-0.08609215771285215,0.0,0.0295147856550553,0.3351657439046322,True,18758,0.85,0,True,3,0.293,DISTRESS,0.935,0.292,0.293,0.29266666666666663,0.8103333333333333,0.59,2025-07-28 10:25:36.459187
AMX,-0.1322724378391053,service,Distress,2024-03-31,1.0,0,,-0.098477329214079,0.0,0.02545884066643472,0.32633850716839197,True,18758,0.85,0,True,3,0.293,DISTRESS,0.935,0.292,0.293,0.29266666666666663,0.8103333333333333,0.59,2025-07-28 10:25:36.459187
AMX,0.9080785631714714,service,Gray Zone,2023-12-31,1.0,0,,-0.11778650365110031,0.3488419714790952,0.023209516003851204,0.36910976433805637,True,18758,0.85,0,True,3,0.293,DISTRESS,0.935,0.292,0.293,0.29266666666666663,0.8103333333333333,0.59,2025-07-28 10:25:36.459187
AMX,0.8800032397886517,service,Gray Zone,2023-09-30,1.0,0,,-0.10955110648652383,0.335221283565413,0.026092536999249894,0.3147573955067071,True,18758,0.85,0,True,3,0.293,DISTRESS,0.935,0.292,0.293,0.29266666666666663,0.8103333333333333,0.59,2025-07-28 10:25:36.459187
AMX,-0.335515581790939,service,Distress,2023-06-30,1.0,0,,-0.12099958807136028,0.0,0.020516970442848715,0.30511207102975335,True,18758,0.85,0,True,3,0.293,DISTRESS,0.935,0.292,0.293,0.29266666666666663,0.8103333333333333,0.59,2025-07-28 10:25:36.459187
