ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
TD.TO,0.6309439219866761,financial,Distress,2025-04-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.43456585705192236,0.03809571791341653,0.005832559049816061,0.0650562924140806,True,19865,0.85,0,True,3,1.189,DISTRESS,0.931,1.188,1.19,1.189,0.807,0.501,2025-08-02 21:29:51.562513
TD.TO,-0.7464057411762588,financial,Distress,2025-01-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.6374738841224062,0.03425657995924634,0.0015571606942070756,0.060268922032868245,True,19865,0.85,0,True,3,1.189,DISTRESS,0.931,1.188,1.19,1.189,0.807,0.501,2025-08-02 21:29:51.562513
TD.TO,0.195297355879132,financial,Distress,2024-10-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.4941794620203895,0.03435235389724559,0.0019357332674993246,0.059159833781210334,True,19865,0.85,0,True,3,1.189,DISTRESS,0.931,1.188,1.19,1.189,0.807,0.501,2025-08-02 21:29:51.562513
TD.TO,2.299830565469935,financial,Gray Zone,2024-07-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.17219818613538865,0.03523620856443815,0.00021502851034043132,0.060129176198598304,True,19865,0.85,0,True,3,1.189,DISTRESS,0.931,1.188,1.19,1.189,0.807,0.501,2025-08-02 21:29:51.562513
TD.TO,1.4783226233363334,financial,Gray Zone,2024-04-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.29952030540996244,0.03656133114486024,0.001575761643551428,0.06037787528454951,True,19865,0.85,0,True,3,1.189,DISTRESS,0.931,1.188,1.19,1.189,0.807,0.501,2025-08-02 21:29:51.562513
TD.TO,1.4088509348188962,financial,Gray Zone,2024-01-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.3112624889318706,0.037860329102848304,0.0017358385507919862,0.06251748026224703,True,19865,0.85,0,True,3,1.189,DISTRESS,0.931,1.188,1.19,1.189,0.807,0.501,2025-08-02 21:29:51.562513
TD.TO,3.093341389993152,financial,Safe,2023-10-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.05391298216066844,0.03732401850973723,0.00171587062805566,0.06076533524272366,True,19865,0.85,0,True,3,1.189,DISTRESS,0.931,1.188,1.19,1.189,0.807,0.501,2025-08-02 21:29:51.562513
TD.TO,3.301066477103667,financial,Safe,2023-07-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.023886702966230806,0.03956334538902799,0.0018033199528370626,0.06349374524842329,True,19865,0.85,0,True,3,1.189,DISTRESS,0.931,1.188,1.19,1.189,0.807,0.501,2025-08-02 21:29:51.562513
