ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
UAL,0.35016396257466065,original,Distress,2025-03-31,1.0,0,,-0.07423368501267885,0.0,0.007975194124370984,0.3988961156626506,0.19869281045751633,0.1735885745818607,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 76111000000, 'total_liabilities': 63495000000}"
UAL,0.5709791688934676,original,Distress,2024-12-31,1.0,0,,-0.059811292739224926,0.09286880930847832,0.020274556915891636,0.412452919228765,0.20640633142261594,0.19835859778896642,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 74083000000, 'total_liabilities': 61408000000}"
UAL,0.5581726317646388,original,Distress,2024-09-30,1.0,0,,-0.06599669603524229,0.08116740088105727,0.021544603524229076,0.4138344339983334,0.18686992467689492,0.20433645374449338,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 72640000000, 'total_liabilities': 61203000000}"
UAL,0.5331656662277156,original,Distress,2024-06-30,1.0,0,,-0.07988642258443225,0.06806454255057744,0.0263330330084364,0.4037735758194108,0.16780385154954724,0.20457585933873917,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 73254000000, 'total_liabilities': 62728000000}"
UAL,0.3913224276448272,original,Distress,2024-03-31,1.0,0,,-0.08439264554532558,0.05095824872743456,0.0013768740786069928,0.4038637124724942,0.1465063622157732,0.17439014213790993,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 71902000000, 'total_liabilities': 62714000000}"
UAL,0.4988323873378461,original,Distress,2023-12-31,1.0,0,,-0.05226147614761476,0.053878825382538256,0.014696782178217821,0.4099693891874393,0.15092262868242148,0.19163478847884788,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 71104000000, 'total_liabilities': 61780000000}"
UAL,0.5279862043922378,original,Distress,2023-09-30,1.0,0,,-0.03887742129509385,0.04418137328612634,0.023772094104137904,0.3939021596267496,0.13768273716951787,0.19799598102606866,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 73153000000, 'total_liabilities': 64300000000}"
UAL,0.49597072478912635,original,Distress,2023-06-30,1.0,0,,-0.030937674697645245,0.028565195456838603,0.020684201197147572,0.3858844058748248,0.11738984703516363,0.19331615331124474,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 73341000000, 'total_liabilities': 65636000000}"
UAL,0.38403496623915523,original,Distress,2023-03-31,1.0,0,,-0.029098087109646818,0.014485138531888606,-0.0006106479969325589,0.3973067634629563,0.1045977191799087,0.16230455713819106,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 70417000000, 'total_liabilities': 63749000000}"
UAL,0.5302668096149733,original,Distress,2022-12-31,1.0,0,,0.0009798390688559636,0.018780248819739304,0.020413313934499244,0.41890623637987495,0.11405510899407892,0.18409097657293863,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 67358000000, 'total_liabilities': 60462000000}"
UAL,0.5143878402121157,original,Distress,2022-09-30,1.0,0,,0.010149634613153926,0.0061042802459111475,0.02114023895139775,0.39531619890744496,0.07644763539878258,0.18670977844797587,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 68968000000, 'total_liabilities': 64070000000}"
UAL,0.44762848626699014,original,Distress,2022-06-30,1.0,0,,0.013171168355095835,-0.007317315752831019,0.012474957730069194,0.38134677663851124,0.05968351476278664,0.17209189980250353,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 70381000000, 'total_liabilities': 66417000000}"
