ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
ISRG,58.19515616767169,original,Safe,2025-03-31,1.0,0,,0.31839607916588625,0.37144908534681903,0.030077417743647375,95.12759443136086,8.499229890197247,0.11724001581652828,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 19220400000, 'total_liabilities': 2012700000}"
ISRG,53.00630116230384,original,Safe,2024-12-31,1.0,0,,0.28627448888130097,0.3629743053480729,0.03920888642280934,86.49408620595678,7.42396999980847,0.1287666993896453,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 18743200000, 'total_liabilities': 2213600001}"
ISRG,56.687234943489344,original,Safe,2024-09-30,1.0,0,,0.3121611416075837,0.3454693012613141,0.03253604157038673,92.67791728157219,7.5431047001306935,0.11486524566881207,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 17743400000, 'total_liabilities': 2065900000}"
ISRG,63.12924064575363,original,Safe,2024-06-30,1.0,0,,0.3703806028865038,0.3352392506861903,0.034072276710370636,103.30382503075428,7.935847631380166,0.12071543973237077,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 16649900000, 'total_liabilities': 1853400000}"
ISRG,65.62022680736281,original,Safe,2024-03-31,1.0,0,,0.39535001263583525,0.320185746777862,0.029656305281779125,107.46705731477324,7.837112707678491,0.11944655041698256,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 15828000000, 'total_liabilities': 1781600000}"
ISRG,57.33224661537508,original,Safe,2023-12-31,1.0,0,,0.40341288087297217,0.3071592785674967,0.029155198652980604,93.66173041385383,6.509930535172684,0.12487776446588739,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 15441500000, 'total_liabilities': 2044200000}"
ISRG,56.1995238862855,original,Safe,2023-09-30,1.0,0,,0.49117429159841497,0.28609296730035955,0.0316597225526246,91.64431807007468,6.001818878039441,0.11851665567842748,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 14712700000, 'total_liabilities': 2089200000}"
ISRG,60.31492385526158,original,Safe,2023-06-30,1.0,0,,0.5104903152488978,0.2738702322470205,0.02631749296929506,98.5096261123688,6.153375180078205,0.12629375759711722,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 13903300000, 'total_liabilities': 1943600000}"
ISRG,66.49273139128526,original,Safe,2023-03-31,1.0,0,,0.5126329175987497,0.2602733429350657,0.02259216130910428,108.84781655031267,6.420807276861853,0.12994514755002604,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 13053200000, 'total_liabilities': 1759000000}"
ISRG,62.91001708114647,original,Safe,2022-12-31,1.0,0,,0.5176044396485279,0.26977801757360875,0.020525666718051488,102.8598416847534,5.97002256366176,0.12756281794357946,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 12974000000, 'total_liabilities': 1861400000}"
ISRG,69.39154488138118,original,Safe,2022-09-30,1.0,0,,0.5574248914092664,0.30298322876447875,0.023309302606177605,113.50682316338629,6.861512923879535,0.11744389478764479,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 13260800000, 'total_liabilities': 1686800000}"
ISRG,72.16496694198256,original,Safe,2022-06-30,1.0,0,,0.5921183200537022,0.34168053001780346,0.02273589586434346,117.98330620655656,7.445403007148139,0.11106003560692292,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 13705200000, 'total_liabilities': 1622800000}"
