ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
DB,-0.2974460982405914,original,Distress,2025-03-31,1.0,0,,-0.3058156597007299,0.017845963607926615,0.0020023333500370894,0.04398156381283326,0.05991252770954406,0.011551706006364838,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1416847000000, 'total_liabilities': 1335280000000}"
DB,-0.23677981808627227,original,Distress,2024-12-31,1.0,0,,-0.24974895056651025,0.016845723364790507,0.00041955712933533355,0.044907610067711975,0.059511602032506335,0.011005805315399549,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1387177000000, 'total_liabilities': 1307745000000}"
DB,-0.30703508759238896,original,Distress,2024-09-30,1.0,0,,-0.31224729945539864,0.016573532778974154,0.0016390211667048284,0.04504957144698164,0.0574659564414279,0.01202021314521061,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1380092000000, 'total_liabilities': 1303624000000}"
DB,-0.32538908009893286,original,Distress,2024-06-30,1.0,0,,-0.32400403727673255,0.01575248296958871,0.0003041277010757685,0.046019904232852744,0.05774144938983824,0.012746724522460312,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1351406000000, 'total_liabilities': 1276137000000}"
DB,-0.3101838446519648,original,Distress,2024-03-31,1.0,0,,-0.3168874010452477,0.017133496394984914,0.001529924067373768,0.04679893483274285,0.05903048384963192,0.012966031327374445,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1330785000000, 'total_liabilities': 1254894000000}"
DB,-0.31250337034897885,original,Distress,2023-12-31,1.0,0,,-0.31452659428147317,0.016242853365500014,0.0005318780094351196,0.04745619243741889,0.059032867506953454,0.011959635183501724,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1312331000000, 'total_liabilities': 1237514000000}"
DB,-0.3061437409012927,original,Distress,2023-09-30,1.0,0,,-0.3081452021391886,0.014851222730057014,0.0012685235357866465,0.0457245538921503,0.05615004905090394,0.011217929840267635,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1358272000000, 'total_liabilities': 1284380000000}"
DB,-0.317480663467192,original,Distress,2023-06-30,1.0,0,,-0.31780990899743367,0.0146505441465885,0.0010805256969006216,0.04784026325637698,0.0578300866991045,0.01111057277090625,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1300293000000, 'total_liabilities': 1227579000000}"
DB,-0.3186805885718366,original,Distress,2023-03-31,1.0,0,,-0.31939803042141085,0.014758447692299451,0.0014172272698402253,0.04761452095226281,0.05803474787963992,0.010689658602806754,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1306777000000, 'total_liabilities': 1233399000000}"
DB,-0.2689507378781101,original,Distress,2022-12-31,1.0,0,,-0.2710669156216244,0.013315499540690072,0.0005797478732603823,0.0464448875630704,0.05578428736377584,0.007907760991271615,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1336788000000, 'total_liabilities': 1264460000000}"
DB,-0.2767661094432812,original,Distress,2022-09-30,1.0,0,,-0.2717595407949044,0.01050620566369862,0.001078055921397374,0.04115027868650291,0.04838167202932834,0.006388899828912859,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1498067000000, 'total_liabilities': 1427152000000}"
DB,-0.30125476269092505,original,Distress,2022-06-30,1.0,0,,-0.29363290208126,0.01041928086192722,0.0011156303636075174,0.044565804122858606,0.05093130466126615,0.006096663926268876,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1386660000000, 'total_liabilities': 1317775000000}"
