ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
HPE,0.5630430440290415,original,Distress,2025-04-30,1.0,0,,0.10364901111209361,-0.04262092139004333,0.0037580687947652313,0.622547988071118,0.5433332574498599,0.1124031007751938,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 67854000000, 'total_liabilities': 43927000000}",True,19373,0.85,0,True,3,0.587,DISTRESS,0.816,0.587,0.587,0.587,0.7073333333333333,0.511,2025-07-28 11:03:10.162625
HPE,0.6019148937571345,original,Distress,2025-01-31,1.0,0,,0.11529000241727928,-0.023348073997184582,0.006156952521791062,0.6070965805749806,0.55997335997336,0.11167830278555889,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 70327000000, 'total_liabilities': 45045000000}",True,19373,0.85,0,True,3,0.587,DISTRESS,0.816,0.587,0.587,0.587,0.7073333333333333,0.511,2025-07-28 11:03:10.162625
HPE,0.5854901073672649,original,Distress,2024-10-31,1.0,0,,0.10502090875922651,-0.029019673879486965,0.008377536414919593,0.5895965131300935,0.5350351429433832,0.11868878224018412,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 71262000000, 'total_liabilities': 46382000000}",True,19373,0.85,0,True,3,0.587,DISTRESS,0.816,0.587,0.587,0.587,0.7073333333333333,0.511,2025-07-28 11:03:10.162625
HPE,0.47681414800431116,original,Distress,2024-07-31,1.0,0,,-0.023992637875501217,-0.05324393610727667,0.008989022546506277,0.7063036694044114,0.5701999070199907,0.12670084795898245,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 60852000000, 'total_liabilities': 38718000000}",True,19373,0.85,0,True,3,0.587,DISTRESS,0.816,0.587,0.587,0.587,0.7073333333333333,0.511,2025-07-28 11:03:10.162625
HPE,0.44650725718364953,original,Distress,2024-04-30,1.0,0,,-0.04037781983219172,-0.060005694093215656,0.0080722144998409,0.7200849322484661,0.5708718434842142,0.12027934551422687,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 59711000000, 'total_liabilities': 37977000000}",True,19373,0.85,0,True,3,0.587,DISTRESS,0.816,0.587,0.587,0.587,0.7073333333333333,0.511,2025-07-28 11:03:10.162625
HPE,0.4486746603273034,original,Distress,2024-01-31,1.0,0,,-0.042285246237329786,-0.0636155762601959,0.00962424490631719,0.7364319887973286,0.5767221414337265,0.11485956110712944,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 58602000000, 'total_liabilities': 37134000000}",True,19373,0.85,0,True,3,0.587,DISTRESS,0.816,0.587,0.587,0.587,0.7073333333333333,0.511,2025-07-28 11:03:10.162625
HPE,0.45648726222939406,original,Distress,2023-10-31,1.0,0,,-0.051335887879901315,-0.06904274491277798,0.008870925410739593,0.7614274111652513,0.5897814283725463,0.12861967000857347,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 57153000000, 'total_liabilities': 35915000000}",True,19373,0.85,0,True,3,0.587,DISTRESS,0.816,0.587,0.587,0.587,0.7073333333333333,0.511,2025-07-28 11:03:10.162625
HPE,0.4472800749326356,original,Distress,2023-07-31,1.0,0,,-0.0445803421075955,-0.07857839227155898,0.008348843392714704,0.7651985413845207,0.5770328501874755,0.1241159266152619,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 56415000000, 'total_liabilities': 35738000000}",True,19373,0.85,0,True,3,0.587,DISTRESS,0.816,0.587,0.587,0.587,0.7073333333333333,0.511,2025-07-28 11:03:10.162625
