ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
TEO,0.09854181274174734,service,Distress,2025-03-31,1.0,0,,-0.11447228111758562,0.0,0.007972444023360111,0.7580049076534561,True,20861,0.85,0,True,3,0.519,DISTRESS,0.709,0.518,0.52,0.519,0.6143333333333333,0.373,2025-07-12 11:38:21.616484
TEO,0.6089342113046947,service,Gray Zone,2024-12-31,1.0,0,,-0.10999636986837208,0.09252668128467909,-0.003664952376913679,1.0033351396438301,True,20861,0.85,0,True,3,0.519,DISTRESS,0.709,0.518,0.52,0.519,0.6143333333333333,0.373,2025-07-12 11:38:21.616484
TEO,0.373413414032263,service,Distress,2024-09-30,1.0,0,,-0.10533578350006553,0.0,-0.0036038326823361186,1.0367941994457062,True,20861,0.85,0,True,3,0.519,DISTRESS,0.709,0.518,0.52,0.519,0.6143333333333333,0.373,2025-07-12 11:38:21.616484
TEO,1.5251847187395273,service,Gray Zone,2024-06-30,1.0,0,,-0.08391250492194091,0.3195247986556621,-0.003330745431431954,1.0060785873421183,True,20861,0.85,0,True,3,0.519,DISTRESS,0.709,0.518,0.52,0.519,0.6143333333333333,0.373,2025-07-12 11:38:21.616484
TEO,1.2217516173611969,service,Gray Zone,2024-03-31,1.0,0,,-0.09374384866163454,0.2697158107769422,-0.0032107607085015595,0.9323943175331604,True,20861,0.85,0,True,3,0.519,DISTRESS,0.709,0.518,0.52,0.519,0.6143333333333333,0.373,2025-07-12 11:38:21.616484
TEO,0.47599790782595097,service,Distress,2023-12-31,1.0,0,,-0.11215069803342813,0.18352078454754753,-0.013515765929002157,0.6707187393744085,True,20861,0.85,0,True,3,0.519,DISTRESS,0.709,0.518,0.52,0.519,0.6143333333333333,0.373,2025-07-12 11:38:21.616484
TEO,1.1451818399844207,service,Gray Zone,2023-09-30,1.0,0,,-0.09258626358094035,0.26739531587714244,-0.016881262829171923,0.9469343671694669,True,20861,0.85,0,True,3,0.519,DISTRESS,0.709,0.518,0.52,0.519,0.6143333333333333,0.373,2025-07-12 11:38:21.616484
TEO,0.197317579733863,service,Distress,2023-06-30,1.0,0,,-0.10560354531773962,0.0,-0.008021202390403628,0.8990279210302354,True,20861,0.85,0,True,3,0.519,DISTRESS,0.709,0.518,0.52,0.519,0.6143333333333333,0.373,2025-07-12 11:38:21.616484
