ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
PLTR,156.33364937796526,original,Safe,2025-03-31,1.0,0,,0.7889596977371103,-0.7382296679623632,0.026131834487496283,260.3383140899746,4.453533988426397,0.13119576803454755,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 6736917000, 'total_liabilities': 1217944000}",True,17581,0.85,0
PLTR,152.5528416183938,original,Safe,2024-12-31,1.0,0,,0.7787985082206204,-0.8180914522328433,0.0017415552784122844,254.37893167382953,4.013932868396288,0.1305053049385543,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 6340884000, 'total_liabilities': 1246477000}",True,17581,0.85,0
PLTR,161.50260305006216,original,Safe,2024-09-30,1.0,0,,0.7642912385141928,-0.9130276415254459,0.01961478803147728,269.45530439393747,3.822562429094061,0.12578082511441815,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 5768097000, 'total_liabilities': 1176735000}",True,17581,0.85,0
PLTR,180.14240936645226,original,Safe,2024-06-30,1.0,0,,0.7639989753230044,-1.0420034746565792,0.02028918233857485,300.8114113582158,3.842732104197618,0.13061434393707097,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 5191880000, 'total_liabilities': 1054074000}",True,17581,0.85,0
PLTR,200.61886226491293,original,Safe,2024-03-31,1.0,0,,0.7666840923562938,-1.1533163902652734,0.01682539438191051,335.21000226872195,3.9911185771962785,0.1319591377632862,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4807079000, 'total_liabilities': 945907000}",True,17581,0.85,0
PLTR,197.20629237408582,original,Safe,2023-12-31,1.0,0,,0.7501727502390864,-1.2492441555139113,0.01454838941497095,329.78749778045886,3.614878414078589,0.13451853817365683,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4522425000, 'total_liabilities': 961460000}",True,17581,0.85,0
PLTR,205.58876821186604,original,Safe,2023-09-30,1.0,0,,0.7441358681953166,-1.3695284776114562,0.009534706421994284,344.08096147235005,3.4616882975952774,0.13310362408508383,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4193417000, 'total_liabilities': 921520000}",True,17581,0.85,0
PLTR,200.2611346657975,original,Safe,2023-06-30,1.0,0,,0.7264668876235345,-1.4608350099390393,0.00253098789427033,335.4870013268072,3.12706877178281,0.13399035842848614,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3980264000, 'total_liabilities': 945126000}",True,17581,0.85,0
