ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
QSR,0.4923216691839054,service,Distress,2025-03-31,1.0,0,,-0.0038985571319480727,0.0727864635665769,0.01748322012780837,0.15535723188911602,True,17468,0.85,0
QSR,0.5625833099445988,service,Gray Zone,2024-12-31,1.0,0,,-0.0033290029230269567,0.07551152971744073,0.025779473855147776,0.15715801708019606,True,17468,0.85,0
QSR,0.5698499532095621,service,Gray Zone,2024-09-30,1.0,0,,0.0018746759203861034,0.07155677874835467,0.023014638426867694,0.1615415335463259,True,17468,0.85,0
QSR,0.4012659816589256,service,Distress,2024-06-30,1.0,0,,-0.023622680973331166,0.06978148013333042,0.02482849341081617,0.15418635037012976,True,17468,0.85,0
QSR,0.5959830028708923,service,Gray Zone,2024-03-31,1.0,0,,0.006351263769916473,0.07085763664088132,0.022777291075153038,0.16215182958660831,True,17468,0.85,0
QSR,0.5397308711749138,service,Gray Zone,2023-12-31,1.0,0,,0.0012397931129268585,0.06835962548615088,0.021947023051252415,0.15358233749032912,True,17468,0.85,0
QSR,0.6031227664259855,service,Gray Zone,2023-09-30,1.0,0,,0.013519954933483555,0.05494648351172163,0.025219915933613554,0.15793189594308368,True,17468,0.85,0
QSR,0.5414822044384642,service,Gray Zone,2023-06-30,1.0,0,,0.007521722215017507,0.05178748973328146,0.02394847187999827,0.15464643727986996,True,17468,0.85,0
