ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
SPIR,-11.18832866322346,service,Distress,2025-03-31,1.0,0,,-0.255599819963035,-2.675469005870354,-0.1217643622573571,0.027325361181754233,True,14044,0.85,0
SPIR,-12.201065717650268,service,Distress,2024-12-31,1.0,0,,-0.3070386155236988,-2.779821774506005,-0.15846571096474235,-0.05693698784967505,True,14044,0.85,0
SPIR,-9.87158488955176,service,Distress,2024-09-30,1.0,0,,-0.38180836875699736,-2.185020808150193,-0.06119335744967461,0.15949067250055599,True,14044,0.85,0
SPIR,-8.830328250769597,service,Distress,2024-06-30,1.0,0,,-0.29738593238255323,-2.0681589755142356,-0.05351170568561873,0.21173370289877896,True,14044,0.85,0
SPIR,-3.7418672260329036,service,Distress,2024-03-31,1.0,0,,0.19344558386697117,-1.5966556207364948,-0.04407176869225143,0.467037479059684,True,14044,0.85,0
SPIR,-4.109393888930841,service,Distress,2023-12-31,1.0,0,,0.10324446965399886,-1.5224163357912648,-0.030588012856872755,0.36376294401584225,True,14044,0.85,0
SPIR,-3.8070319067209266,service,Distress,2023-09-30,1.0,0,,0.15188528528293926,-1.5248721724626868,-0.0428656805034198,0.4340393114612683,True,14044,0.85,0
SPIR,-2.8384906156246514,service,Distress,2023-06-30,1.0,0,,0.21358011350297917,-1.3883657583198876,-0.04095944671955523,0.534993994165761,True,14044,0.85,0
