ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
APO,0.00509346632763529,original,Distress,2025-03-31,1.0,0,,-0.1445531521725373,0.014261666392436305,0.003880570567909985,0.21956843906137563,0.049561484528578635,0.014043969674340897,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 395045000000, 'total_liabilities': 362701000000}"
APO,0.01935744388972578,original,Distress,2024-12-31,1.0,0,,-0.14266132126648937,0.0159356434988555,0.005086068881567631,0.22912837895318325,0.049639207291810525,0.013980073830032151,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 377895000000, 'total_liabilities': 347568000000}"
APO,-0.5912378911288452,original,Distress,2024-09-30,1.0,0,,-0.6592141344059628,0.013195403171778924,0.005617200404677112,0.23620989125250633,0.05298266636610628,0.021082809630881313,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 368689000000, 'total_liabilities': 337148000000}"
APO,0.04488285653222161,original,Distress,2024-06-30,1.0,0,,-0.13127121187634197,0.012629002839794057,0.005194745226606331,0.25036213781005373,0.04801471281712723,0.017367764874287164,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 346504000000, 'total_liabilities': 318090000000}"
APO,0.06347745188974083,original,Distress,2024-03-31,1.0,0,,-0.12770505102514287,0.011561108932468396,0.007223447916635484,0.25937659360007814,0.048160633152572185,0.02107462632951256,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 334051000000, 'total_liabilities': 307035000000}"
APO,0.08475102496437151,original,Distress,2023-12-31,1.0,0,,-0.12707344459756034,0.00948042668299903,0.006957204103506354,0.27628664847368367,0.048722779044070456,0.035235798499464094,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 313488000000, 'total_liabilities': 288243000000}"
APO,-0.008885536278881587,original,Distress,2023-09-30,1.0,0,,-0.17856550214486205,0.0018888908503539464,0.004137906685261356,0.2998858729326706,0.03178942611839133,0.009162003283492506,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 283235000000, 'total_liabilities': 265560000000}"
APO,0.03254484775635555,original,Distress,2023-06-30,1.0,0,,-0.17561634702678167,0.0005425839763958239,0.004056967771221063,0.3009090725580657,0.031093075187884695,0.04859140944167045,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 281984000000, 'total_liabilities': 264657000000}"
APO,0.03997228446060491,original,Distress,2023-03-31,1.0,0,,-0.18472277711191015,-0.0006362735088264453,0.01628786197303976,0.3152844230412922,0.03196484421394354,0.019609801571447597,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 270324000000, 'total_liabilities': 252590000000}"
APO,-0.00787853018136422,original,Distress,2022-12-31,1.0,0,,-0.19617288126368007,-0.003914982291217143,0.005026883915137802,0.32932768895744335,0.027458553711660373,0.018824572248335062,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 257217000000, 'total_liabilities': 241819000000}"
APO,-0.10932055093164236,original,Distress,2022-09-30,1.0,0,,-0.23517616042182632,-0.011332587680754175,-0.004921307022449469,0.3218282687529804,-0.005411106710742198,0.011899816249900136,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 250340000000, 'total_liabilities': 247454000000}"
APO,-0.1176875865184541,original,Distress,2022-06-30,1.0,0,,-0.22587855557797054,-0.007839419003429493,-0.013387129312083922,0.33225426455114754,0.015349056485696047,0.009166834779100262,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 247850000000, 'total_liabilities': 239689000000}"
