ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
BKR,1.6450998037738,original,Distress,2025-06-30,1.0,0,,0.13172431595250386,0.0,0.02289623128549303,2.0551740835569183,0.9705346876197777,0.1783686112545173,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 38740000000, 'total_liabilities': 20872000000}",True,18499,0.85,0,True,3,1.653,DISTRESS,0.991,1.652,1.654,1.6529999999999998,0.859,0.627,2025-08-02 20:30:26.923345
BKR,1.5987056526637948,original,Distress,2025-03-31,1.0,0,,0.1114405667803726,0.0,0.01973235371293624,2.0520280076540374,0.8152506697282816,0.16864340068223563,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 38110000000, 'total_liabilities': 20904000000}",True,18499,0.85,0,True,3,1.653,DISTRESS,0.991,1.652,1.654,1.6529999999999998,0.859,0.627,2025-08-02 20:30:26.923345
BKR,1.3759124327303178,original,Distress,2024-12-31,1.0,0,,0.11000182467481688,-0.15223001329405939,0.01733441076036806,2.0131215258119015,0.7928946874413366,0.1919557907358653,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 38363000000, 'total_liabilities': 21308000000}",True,18499,0.85,0,True,3,1.653,DISTRESS,0.991,1.652,1.654,1.6529999999999998,0.859,0.627,2025-08-02 20:30:26.923345
BKR,1.3395779583787175,original,Distress,2024-09-30,1.0,0,,0.10066613375965894,-0.18702371436184387,0.02478017585931255,2.0246185619483645,0.7641006277434276,0.18406608046895817,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 37530000000, 'total_liabilities': 21187000000}",True,18499,0.85,0,True,3,1.653,DISTRESS,0.991,1.652,1.654,1.6529999999999998,0.859,0.627,2025-08-02 20:30:26.923345
BKR,1.3125423851540483,original,Distress,2024-06-30,1.0,0,,0.09122653862941947,-0.21237996508075077,0.023106721955477957,2.0489894182947217,0.7439216622880344,0.19475665648188564,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 36656000000, 'total_liabilities': 20935000000}",True,18499,0.85,0,True,3,1.653,DISTRESS,0.991,1.652,1.654,1.6529999999999998,0.859,0.627,2025-08-02 20:30:26.923345
BKR,1.2129235294296286,original,Distress,2024-03-31,1.0,0,,0.08726205541046284,-0.2251958751783743,0.017770119275194528,1.9867349113982677,0.7128433143439395,0.17280094773969468,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 37141000000, 'total_liabilities': 21591000000}",True,18499,0.85,0,True,3,1.653,DISTRESS,0.991,1.652,1.654,1.6529999999999998,0.859,0.627,2025-08-02 20:30:26.923345
BKR,1.2176966061761791,original,Distress,2023-12-31,1.0,0,,0.08959263770469617,-0.23870618486940046,0.01762078765732846,2.002034606179408,0.7172594044618688,0.18500473677087562,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 36945000000, 'total_liabilities': 21426000000}",True,18499,0.85,0,True,3,1.653,DISTRESS,0.991,1.652,1.654,1.6529999999999998,0.859,0.627,2025-08-02 20:30:26.923345
BKR,1.2224089279679364,original,Distress,2023-09-30,1.0,0,,0.09521203830369357,-0.253296853625171,0.01953488372093023,2.0276810906168756,0.7208697707397779,0.18169630642954857,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 36550000000, 'total_liabilities': 21155000000}",True,18499,0.85,0,True,3,1.653,DISTRESS,0.991,1.652,1.654,1.6529999999999998,0.859,0.627,2025-08-02 20:30:26.923345
