ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
ORCL,2.570531191041387,original,Gray Zone,2025-05-31,1.0,0,,-0.04789707830198205,0.0,0.030345507570042944,4.05568294572297,0.13875244246634824,0.09445774258884183,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 168361000000, 'total_liabilities': 147392000000}"
ORCL,2.5183762434898433,original,Gray Zone,2025-02-28,1.0,0,,0.0030549393349775062,-0.10762309608496821,0.027004920125419822,4.147846685234914,0.11608623548922056,0.08755840325199221,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 161378000000, 'total_liabilities': 144117000000}"
ORCL,2.6357386388967603,original,Gray Zone,2024-11-30,1.0,0,,-0.037371281560852086,-0.12826384165190627,0.02842076197275109,4.452801334376187,0.10239334957205748,0.09468423994666056,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 148483000000, 'total_liabilities': 134247000000}"
ORCL,2.6035076946353,original,Gray Zone,2024-08-31,1.0,0,,-0.06222003411596655,-0.14519394788300719,0.027674150914613005,4.496409949497913,0.08135695212305841,0.09227259489369964,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 144214000000, 'total_liabilities': 132945000000}"
ORCL,2.6323820502146296,original,Gray Zone,2024-05-31,1.0,0,,-0.06376971966859607,-0.1605095902848712,0.03323970037453183,4.537641063148546,0.0660710354721908,0.10134349109068211,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 140976000000, 'total_liabilities': 131737000000}"
ORCL,2.643134557925287,original,Gray Zone,2024-02-29,1.0,0,,-0.027881122247997547,-0.17896587444011613,0.02735588917582177,4.566655620595875,0.042956455309396485,0.09687632220131016,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 137082000000, 'total_liabilities': 130900000000}"
ORCL,2.6346556827087073,original,Gray Zone,2023-11-30,1.0,0,,-0.03810190286173729,-0.18932580923736636,0.026964652630952025,4.600181773475136,0.0297508195712065,0.09634168130788244,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 134324000000, 'total_liabilities': 129946000000}"
ORCL,2.552142805280564,original,Gray Zone,2023-08-31,1.0,0,,-0.023349577790461137,-0.19338221305117737,0.0241178967086681,4.466976190104692,0.01771022485260161,0.09112262369934583,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 136662000000, 'total_liabilities': 133821000000}"
ORCL,2.5984751041519973,original,Gray Zone,2023-05-31,1.0,0,,-0.01552268127157995,-0.20553042028812954,0.030807238957018694,4.500370559942181,0.008078116059866896,0.1029586855578045,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 134384000000, 'total_liabilities': 132828000000}"
ORCL,2.5076380982772184,original,Gray Zone,2023-02-28,1.0,0,,-0.031788481993617994,-0.22580914754596565,0.024768272299042698,4.476643956025522,-0.018130485576491027,0.09419541103175809,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 131620000000, 'total_liabilities': 133532000000}"
ORCL,2.463751129231489,original,Gray Zone,2022-11-30,1.0,0,,-0.07429807969237714,-0.23832208548365755,0.023904599553199606,4.520210372687058,-0.03210707399145525,0.09554834240166889,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 128469000000, 'total_liabilities': 132245000000}"
ORCL,2.334485535276988,original,Gray Zone,2022-08-31,1.0,0,,-0.10601723595453882,-0.23892440276573376,0.02012907780736557,4.403241214042635,-0.04327553440681212,0.08782969710457451,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 130309000000, 'total_liabilities': 135758000000}"
