ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,asset_turnover,inventory_adjustment,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
GME,3.675934913065963,retail,Safe,2025-05-03,1.0,0,,0.8910777597099672,-0.00489163756564391,0.003292192040092768,4.095956030534351,0.09761949190947139,0.0948651000870322,True,15620,0.85,0
GME,7.855991655070257,retail,Safe,2025-02-01,1.0,0,,0.8296967015011744,-0.01387139599006025,0.013582053987813595,10.894827208121827,0.218300030636212,0.15951686797167847,True,15620,0.85,0
GME,5.334347487733217,retail,Safe,2024-11-02,1.0,0,,0.7681003813980322,-0.03414954648889459,-0.003974231595141181,7.1756972960924985,0.1378641710201596,0.060537621456677106,True,15620,0.85,0
GME,6.412452780011758,retail,Safe,2024-08-03,1.0,0,,0.7810089771146794,-0.04159817928941712,-0.00397377309755613,8.935856195680458,0.14419377562632082,0.08177083333333333,True,15620,0.85,0
GME,5.571263180444539,retail,Safe,2024-05-04,1.0,0,,0.4653473000657106,-0.0947392833674771,-0.01955857910401608,8.049811383028597,0.3408449615399482,0.07858587353260334,True,15620,0.85,0
GME,5.373464021279678,retail,Safe,2024-02-03,1.0,0,,0.47286247973496864,-0.07499823782335942,0.019454430112074435,6.873597950360288,0.6321280045111722,0.18108036890645585,True,15620,0.85,0
GME,4.034646383962663,retail,Safe,2023-10-28,1.0,0,,0.43074136451746164,-0.08767358352664527,-0.0046712637834058915,5.467941514781593,0.3426546760303791,0.06499069812983453,True,15620,0.85,0
GME,4.903631432692069,retail,Safe,2023-07-29,1.0,0,,0.473766808146378,-0.09729999643328459,-0.005920747583550308,6.704945400585747,0.41509433962264153,0.10561628994927857,True,15620,0.85,0
