Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-02-13 00:00:00-05:00,1.6201285465771205,1.6933500112622157,1.6032959779861902,1.6916667222976685,76216000,0.0,0.0
2002-02-14 00:00:00-05:00,1.7127070992374458,1.7160735161409322,1.6706258445167579,1.6832501888275146,11021600,0.0,0.0
2002-02-15 00:00:00-05:00,1.6832498173402146,1.6874578776726805,1.6580011342909962,1.6748335361480713,8389600,0.0,0.0
2002-02-19 00:00:00-05:00,1.6664175486654447,1.6664175486654447,1.578046981890474,1.607503890991211,7410400,0.0,0.0
2002-02-20 00:00:00-05:00,1.6159206597904248,1.6622099876403809,1.6032961517156292,1.6622099876403809,6892800,0.0,0.0
2002-02-21 00:00:00-05:00,1.6563183724217407,1.6706260068380219,1.6411690935660002,1.6580016613006592,6976800,0.0,0.0
2002-02-22 00:00:00-05:00,1.670626312357757,1.670626312357757,1.615920698006591,1.6285450458526611,3525600,0.0,0.0
2002-02-25 00:00:00-05:00,1.6243368576521486,1.653793776941653,1.6058211577834325,1.6411694288253784,3453600,0.0,0.0
2002-02-26 00:00:00-05:00,1.6327531432387636,1.6580019999986084,1.6066628023948235,1.6411694288253784,2761600,0.0,0.0
2002-02-27 00:00:00-05:00,1.628544785452402,1.6293864299112022,1.5990878715034638,1.6117122173309326,4091200,0.0,0.0
2002-02-28 00:00:00-05:00,1.6159201736667415,1.6369608000919478,1.607503890991211,1.607503890991211,2751200,0.0,0.0
2002-03-01 00:00:00-05:00,1.6032953158280705,1.6453765593986467,1.5974039674125426,1.6302274465560913,1913600,0.0,0.0
2002-03-04 00:00:00-05:00,1.6369610318959669,1.667259429080185,1.634436098577589,1.6580016613006592,3180800,0.0,0.0
2002-03-05 00:00:00-05:00,1.6495853051545457,1.6537933666401972,1.6125537540772406,1.6201283931732178,3444800,0.0,0.0
2002-03-06 00:00:00-05:00,1.6192871158528066,1.635278042072385,1.615920698006591,1.6285450458526611,1316800,0.0,0.0
2002-03-07 00:00:00-05:00,1.6285448496258061,1.7337480032123922,1.6285448496258061,1.71859872341156,2700800,0.0,0.0
2002-03-08 00:00:00-05:00,1.7084992942035364,1.7674131293942597,1.7084992942035364,1.758996844291687,1600800,0.0,0.0
