ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,asset_turnover,inventory_adjustment,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
ROST,4.345594640627318,retail,Safe,2025-05-03,1.0,0,,0.29397881075591265,0.29506643170288527,0.04239680394076989,5.059064311381776,0.3484868800392824,0.11178428692658898,True,15984,0.85,0
ROST,4.163374634056596,retail,Safe,2025-02-01,1.0,0,,0.3417691736084778,0.27696176106644255,0.0490444627466198,4.554943656526081,0.3966553042897669,0.14807386992828428,True,15984,0.85,0
ROST,3.5741048995223954,retail,Safe,2024-11-02,1.0,0,,0.31983384843369284,0.0,0.040537300238990645,4.438877857849081,0.3402409067555413,0.10592713829660973,True,15984,0.85,0
ROST,4.041994144509367,retail,Safe,2024-08-03,1.0,0,,0.34775975589624786,0.2593970263429927,0.04491293478868848,4.482736206765988,0.36023378083462343,0.1268768217135812,True,15984,0.85,0
ROST,3.9908331369766006,retail,Safe,2024-05-04,1.0,0,,0.348174089287294,0.2524526659316294,0.04078953161177832,4.484454838780657,0.33522909742914986,0.11816608502230912,True,15984,0.85,0
ROST,4.183794772470814,retail,Safe,2024-02-03,1.0,0,,0.36404743488318864,0.24815663992491246,0.05203135164913778,4.539172725048397,0.4211507059141997,0.16632150666143605,True,15984,0.85,0
ROST,3.913009951701748,retail,Safe,2023-10-28,1.0,0,,0.34183076838988075,0.23068346014398813,0.03854850034546502,4.417873557959896,0.3451040669571469,0.11363586511837646,True,15984,0.85,0
ROST,3.997576591949296,retail,Safe,2023-07-29,1.0,0,,0.3555860165169809,0.22800186912386677,0.04252814445559265,4.489756647112633,0.35281321587251063,0.12932134902391804,True,15984,0.85,0
