Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-03-11 00:00:00-05:00,0.373833900351479,0.500112547538241,0.373833900351479,0.4688555896282196,172512000,0.0,0.0
1999-03-12 00:00:00-05:00,0.47010588004102283,0.4876099750052409,0.4300968689737017,0.46635526418685913,39897600,0.0,0.0
1999-03-15 00:00:00-05:00,0.46760540313050997,0.46760540313050997,0.42134476171370666,0.42384517192840576,12672000,0.0,0.0
1999-03-16 00:00:00-05:00,0.4275962996613154,0.44259936799721805,0.4200944602489472,0.42009446024894714,9984000,0.0,0.0
1999-03-17 00:00:00-05:00,0.420094376547323,0.44760070858629003,0.4175939674043384,0.4225947856903076,15449600,0.0,0.0
1999-03-18 00:00:00-05:00,0.4250958963320955,0.4438495794082259,0.41884426164749006,0.43009671568870544,8140800,0.0,0.0
1999-03-19 00:00:00-05:00,0.4350981390736836,0.4350981390736836,0.4200944602489472,0.42009446024894714,5747200,0.0,0.0
1999-03-22 00:00:00-05:00,0.420094376547323,0.4400988706686241,0.420094376547323,0.4225947856903076,6233600,0.0,0.0
1999-03-23 00:00:00-05:00,0.4225948958843427,0.4225948958843427,0.4032158042399349,0.4038406014442444,9977600,0.0,0.0
1999-03-24 00:00:00-05:00,0.40884214421456466,0.4150937809140621,0.3988398917887926,0.40759193897247314,10969600,0.0,0.0
1999-03-25 00:00:00-05:00,0.41009212948667245,0.4238449902617999,0.4050913112007033,0.4225947856903076,4211200,0.0,0.0
1999-03-26 00:00:00-05:00,0.42759640930522225,0.4651050054961518,0.42759640930522225,0.45385193824768066,7443200,0.0,0.0
1999-03-29 00:00:00-05:00,0.46135365438528464,0.46135365438528464,0.4526016102831932,0.45885324478149414,4633600,0.0,0.0
1999-03-30 00:00:00-05:00,0.460728982257577,0.46135377958366464,0.452601733106515,0.45385193824768066,4044800,0.0,0.0
1999-03-31 00:00:00-05:00,0.4526016890251997,0.45385189404460113,0.425095957620507,0.43134698271751404,2540800,0.0,0.0
1999-04-01 00:00:00-05:00,0.4275962943294438,0.43009670393944327,0.41509363579062,0.4175940454006195,2451200,0.0,0.0
1999-04-05 00:00:00-04:00,0.42634606794857166,0.44635056479386304,0.4163438195259259,0.4350981116294861,3148800,0.0,0.0
1999-04-06 00:00:00-04:00,0.4300965870746354,0.437598424355079,0.4150935230024085,0.41696852445602417,3686400,0.0,0.0
1999-04-07 00:00:00-04:00,0.4275963060104005,0.4400989648907684,0.426346101171248,0.43009671568870544,4889600,0.0,0.0
1999-04-08 00:00:00-04:00,0.4313468988478434,0.45822782776066157,0.4275962845188963,0.447600781917572,7379200,0.0,0.0
1999-04-09 00:00:00-04:00,0.4425992609556343,0.4425992609556343,0.4175939496136607,0.4400988519191742,5337600,0.0,0.0
1999-04-12 00:00:00-04:00,0.43384733969186096,0.4476008142009321,0.4325971348253738,0.43822336196899414,2803200,0.0,0.0
1999-04-13 00:00:00-04:00,0.4382233743379189,0.442599396738566,0.4138428525311347,0.4188442826271057,4281600,0.0,0.0
1999-04-14 00:00:00-04:00,0.42009448752888007,0.42259489733242883,0.4182188749317818,0.4188442826271057,2291200,0.0,0.0
1999-04-15 00:00:00-04:00,0.42259489733242883,0.42259489733242883,0.41509366792178254,0.4188442826271057,2643200,0.0,0.0
1999-04-16 00:00:00-04:00,0.4200944337511198,0.43759852111294867,0.4188442290093885,0.4350981116294861,3769600,0.0,0.0
1999-04-19 00:00:00-04:00,0.4225948698901253,0.42509589002013726,0.4200944602489472,0.42009446024894714,1958400,0.0,0.0
1999-04-20 00:00:00-04:00,0.4200944834528321,0.4213446883424761,0.40008998424079245,0.40259039402008057,8179200,0.0,0.0
1999-04-21 00:00:00-04:00,0.3975895398080752,0.40134015415010826,0.39258811019655016,0.40008994936943054,1830400,0.0,0.0
1999-04-22 00:00:00-04:00,0.40384047614137497,0.43259701132774353,0.4013400671222165,0.43259701132774353,6272000,0.0,0.0
1999-04-23 00:00:00-04:00,0.43259720821611236,0.4350982288622447,0.4200945469412901,0.42634618282318115,6195200,0.0,0.0
1999-04-26 00:00:00-04:00,0.43259721341145213,0.43259721341145213,0.4188443468928766,0.4213447570800781,640000,0.0,0.0
1999-04-27 00:00:00-04:00,0.4288464907914602,0.4288464907914602,0.3950891302467199,0.40008994936943054,7027200,0.0,0.0
1999-04-28 00:00:00-04:00,0.40008994936943054,0.4100921981036663,0.3988397445887529,0.40008994936943054,9696000,0.0,0.0
1999-04-29 00:00:00-04:00,0.40008998424079245,0.40509141428823614,0.39883977935114845,0.40259039402008057,819200,0.0,0.0
1999-04-30 00:00:00-04:00,0.40509135573797095,0.4163438086072508,0.40509135573797095,0.4132179915904999,2841600,0.0,0.0
1999-05-03 00:00:00-04:00,0.4200944602489472,0.42509589002013726,0.413842825657168,0.42009446024894714,2361600,0.0,0.0
1999-05-04 00:00:00-04:00,0.4213447174855676,0.4213447174855676,0.41634389758110046,0.41634389758110046,2630400,0.0,0.0
1999-05-05 00:00:00-04:00,0.4200945138543822,0.4275963542240098,0.4200945138543822,0.4207199215888977,1689600,0.0,0.0
1999-05-06 00:00:00-04:00,0.4207198716146148,0.43259712275939105,0.4207198716146148,0.4288465082645416,1619200,0.0,0.0
1999-05-07 00:00:00-04:00,0.42259494168460887,0.44134923815727234,0.4175941215526653,0.44134923815727234,4192000,0.0,0.0
1999-05-10 00:00:00-04:00,0.4413491670695457,0.4413491670695457,0.42509589376969215,0.4288465082645416,1849600,0.0,0.0
1999-05-11 00:00:00-04:00,0.4250959777445949,0.4338474132946986,0.4250959777445949,0.42634618282318115,550400,0.0,0.0
1999-05-12 00:00:00-04:00,0.4300967156887055,0.4325971253670105,0.426346101171248,0.43009671568870544,1644800,0.0,0.0
1999-05-13 00:00:00-04:00,0.4325970143211076,0.4400988519191742,0.42884640076641745,0.4400988519191742,3910400,0.0,0.0
1999-05-14 00:00:00-04:00,0.43259712642248044,0.4400989659645417,0.43259712642248044,0.4375985562801361,12032000,0.0,0.0
1999-05-17 00:00:00-04:00,0.43384745106756817,0.4400990874937571,0.43384745106756817,0.43447285890579224,6713600,0.0,0.0
1999-05-18 00:00:00-04:00,0.4363483438942727,0.4400989583560399,0.4200944602489472,0.42009446024894714,576000,0.0,0.0
1999-05-19 00:00:00-04:00,0.42259487616494756,0.4300967156887055,0.42009446648664256,0.43009671568870544,4704000,0.0,0.0
1999-05-20 00:00:00-04:00,0.43134687454686327,0.45885320954260883,0.42384503582279126,0.4563528001308441,6598400,0.0,0.0
1999-05-21 00:00:00-04:00,0.45010114764514253,0.4663550291322772,0.446350533681382,0.461353600025177,4153600,0.0,0.0
1999-05-24 00:00:00-04:00,0.461353699976922,0.4763573800599997,0.45760308520059506,0.4738563597202301,3104000,0.0,0.0
