ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
0388.HK,4.1131813178027805,financial,Safe,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.06722901130559812,0.05166771372469646,0.013001043553233043,0.1584335659217332,True,19505,0.85,0,True,3,4.148,SAFE,0.921,4.144,4.152,4.148000000000001,0.7983333333333333,0.593,2025-07-28 10:22:00.765255
0388.HK,4.1859308536467985,financial,Safe,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.07617345641971653,0.05735937258436859,0.0113749217171651,0.16457328663720655,True,19505,0.85,0,True,3,4.148,SAFE,0.921,4.144,4.152,4.148000000000001,0.7983333333333333,0.593,2025-07-28 10:22:00.765255
0388.HK,3.326705291917978,financial,Safe,2024-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.033207816124154924,0.03760778481351631,0.00738889873068319,0.11647027402874285,True,19505,0.85,0,True,3,4.148,SAFE,0.921,4.144,4.152,4.148000000000001,0.7983333333333333,0.593,2025-07-28 10:22:00.765255
0388.HK,4.117061860969735,financial,Safe,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.07164536497574962,0.052659406806373224,0.009331564123681989,0.15494332345609332,True,19505,0.85,0,True,3,4.148,SAFE,0.921,4.144,4.152,4.148000000000001,0.7983333333333333,0.593,2025-07-28 10:22:00.765255
0388.HK,3.7810242043083613,financial,Safe,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.017691773648847418,0.05192509090053305,0.009901980396079216,0.1706181567376498,True,19505,0.85,0,True,3,4.148,SAFE,0.921,4.144,4.152,4.148000000000001,0.7983333333333333,0.593,2025-07-28 10:22:00.765255
0388.HK,4.252970587701422,financial,Safe,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.08702469964446816,0.05780836452419404,0.008532178123507015,0.1774257644713062,True,19505,0.85,0,True,3,4.148,SAFE,0.921,4.144,4.152,4.148000000000001,0.7983333333333333,0.593,2025-07-28 10:22:00.765255
0388.HK,4.17860629924527,financial,Safe,2023-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.07984945194199987,0.05033257222277375,0.009764016795043243,0.16675763447315994,True,19505,0.85,0,True,3,4.148,SAFE,0.921,4.144,4.152,4.148000000000001,0.7983333333333333,0.593,2025-07-28 10:22:00.765255
0388.HK,4.226230837124461,financial,Safe,2023-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.08442146957134705,0.056104751994450225,0.00921978673648641,0.16911194130031204,True,19505,0.85,0,True,3,4.148,SAFE,0.921,4.144,4.152,4.148000000000001,0.7983333333333333,0.593,2025-07-28 10:22:00.765255
