ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,asset_turnover,inventory_adjustment,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
OR.PA,6.616020966739459,retail,Safe,2024-12-31,1.0,0,,0.21016300702353363,0.40021542622095563,0.06661709852466755,8.589374598459656,0.3791430508185841,0.10183905315219972,True,18729,0.85,0,True,3,6.596,SAFE,0.825,6.593,6.6,6.596333333333334,0.715,0.619,2025-07-12 16:23:20.488035
OR.PA,6.673419093050366,retail,Safe,2024-06-30,1.0,0,,0.22416578589762948,0.3814736524233731,0.08485014343952892,8.538728356506361,0.4174996225275555,0.09922985359734281,True,18729,0.85,0,True,3,6.596,SAFE,0.825,6.593,6.6,6.596333333333334,0.715,0.619,2025-07-12 16:23:20.488035
OR.PA,6.762867928019737,retail,Safe,2023-12-31,1.0,0,,0.22838640750861536,0.38536228837664954,0.07497623184604793,8.756119389992755,0.3974228185848644,0.1015620352192278,True,18729,0.85,0,True,3,6.596,SAFE,0.825,6.593,6.6,6.596333333333334,0.715,0.619,2025-07-12 16:23:20.488035
OR.PA,6.687583806433763,retail,Safe,2023-06-30,1.0,0,,0.26049984444674895,0.3438705170824863,0.0816860015770556,8.615091177769234,0.4025620305275701,0.10476945357757945,True,18729,0.85,0,True,3,6.596,SAFE,0.825,6.593,6.6,6.596333333333334,0.715,0.619,2025-07-12 16:23:20.488035
OR.PA,7.585585780428236,retail,Safe,2022-12-31,1.0,0,,0.21283744839275726,0.37106408050516393,0.07259596705675408,10.143988611485575,0.4246907834908057,0.12008097596051708,True,18729,0.85,0,True,3,6.596,SAFE,0.825,6.593,6.6,6.596333333333334,0.715,0.619,2025-07-12 16:23:20.488035
OR.PA,7.0545945250145765,retail,Safe,2022-06-30,1.0,0,,0.2247603823705874,0.3245507103197234,0.07719705144703395,9.389846958208745,0.3893730826879575,0.10495908866768631,True,18729,0.85,0,True,3,6.596,SAFE,0.825,6.593,6.6,6.596333333333334,0.715,0.619,2025-07-12 16:23:20.488035
OR.PA,7.875835204974844,retail,Safe,2021-12-31,1.0,0,,0.20711917681466704,0.5507423268097849,0.07194037207009908,10.267727638820235,0.3973412936433762,0.12174366099340049,True,18729,0.85,0,True,3,6.596,SAFE,0.825,6.593,6.6,6.596333333333334,0.715,0.619,2025-07-12 16:23:20.488035
OR.PA,9.958216962968265,retail,Safe,2021-06-30,1.0,0,,0.24603690997279073,0.4839406128001893,0.06958840284286871,13.926270702014135,0.3457261418340325,0.10865104131334374,True,18729,0.85,0,True,3,6.596,SAFE,0.825,6.593,6.6,6.596333333333334,0.715,0.619,2025-07-12 16:23:20.488035
