ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
JNJ,3.3831208249005034,original,Safe,2025-03-30,1.0,0,,0.07563341956204078,0.8397488524353156,0.03252422923411352,3.160566917429605,0.6759055744968069,0.11304222108627518,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 193671000000, 'total_liabilities': 115562000000}"
JNJ,3.461198211628058,original,Safe,2024-12-29,1.0,0,,0.030937680451294806,0.8650057744414338,0.021326566872473682,3.3627472895943433,0.6582024416741856,0.12503886643272777,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 180104000000, 'total_liabilities': 108614000000}"
JNJ,3.4790027303720445,original,Safe,2024-09-29,1.0,0,,0.008357311525798291,0.8703887552092974,0.02960395317661972,3.3778304997919153,0.6488361124212746,0.12603835389007612,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 178287000000, 'total_liabilities': 108129000000}"
JNJ,3.4725109069063227,original,Safe,2024-06-30,1.0,0,,0.0214481357130235,0.8579254285209401,0.03676113270895918,3.3340158294112276,0.6530168872660885,0.12395630853507687,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 181088000000, 'total_liabilities': 109550000000}"
JNJ,3.7007696101594103,original,Safe,2024-03-31,1.0,0,,0.048131607410767246,0.8919088657060117,0.0364781410278776,3.582695094579483,0.6868342063445353,0.12434434713838782,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 171966000000, 'total_liabilities': 101946000000}"
JNJ,3.7739093163920607,original,Safe,2023-12-31,1.0,0,,0.04304778047004619,0.9181477458551666,0.027494956970123777,3.697374413994169,0.6962058632977001,0.12768712923286266,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 167558000000, 'total_liabilities': 98784000000}"
JNJ,3.9160097861900556,original,Safe,2023-10-01,1.0,0,,0.056202238936294495,0.9185540253280421,0.03732363408626951,3.851417060643447,0.751088756023747,0.128573235136486,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 166061000000, 'total_liabilities': 94833000000}"
JNJ,3.107742588640947,original,Safe,2023-07-02,1.0,0,,0.03337228592594138,0.6749632211011759,0.033168828187765405,3.168380805468567,0.6518993381160162,0.11226171968740545,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 191686000000, 'total_liabilities': 115277000000}"
JNJ,2.877981523395267,original,Gray Zone,2023-04-02,1.0,0,,0.020487934316141838,0.6356005286550424,0.031872387979731485,2.9195957962589927,0.5664988009592327,0.10661890401032817,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 195969000000, 'total_liabilities': 125100000000}"
JNJ,3.132851201507343,original,Safe,2023-01-01,1.0,0,,-0.0027110973540116767,0.6849523423240722,0.020840226707511022,3.3031402871561126,0.6945936657803824,0.1265143186500016,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 187378000000, 'total_liabilities': 110574000000}"
JNJ,3.5584702723084702,original,Safe,2022-10-02,1.0,0,,0.11245174847536603,0.7304367191247345,0.032342797103766474,3.6333393097438447,0.7420940064660532,0.1141819510746671,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 175124000000, 'total_liabilities': 100525000000}"
JNJ,3.539937851092116,original,Safe,2022-07-03,1.0,0,,0.10705363372420157,0.710179829398393,0.03641601584479305,3.6031591554647964,0.7532727613523139,0.13515338389862933,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 177724000000, 'total_liabilities': 101367000000}"
