ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
BBD,-0.19781564105605856,original,Distress,2025-03-31,1.0,0,,-0.20775601854125106,-0.0013174503637920364,0.002950828059983504,0.01568283247176729,0.09051916577459289,0.03418857962174559,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2054649704000, 'total_liabilities': 1883598877000}"
BBD,-0.4176489295051816,original,Distress,2024-12-31,1.0,0,,-0.43577997329172374,0.03963429659392614,0.00256349557281651,0.01554302280749016,0.08861138797221026,0.032013674138601685,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2069484362000, 'total_liabilities': 1900541870000}"
BBD,0.045444116656015325,original,Distress,2024-09-30,1.0,0,,0.013002004889090887,-0.0008612431489940101,0.0027635854397020454,0.01596722921978996,0.09033696569995969,0.01234728171480715,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2017703133000, 'total_liabilities': 1850049575000}"
BBD,-0.42505542696205995,original,Distress,2024-06-30,1.0,0,,-0.438368400347493,0.039384808064438385,0.001860822553723684,0.0160657958023002,0.0895374504065696,0.030067730256049703,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2003850390000, 'total_liabilities': 1838699184000}"
BBD,0.10046427257423264,original,Distress,2024-03-31,1.0,0,,0.015565800911418242,0.039617414264180736,0.0021985130302042666,0.016506762980685808,0.09268354182588004,0.009161780722592158,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1956078468000, 'total_liabilities': 1789579560000}"
BBD,0.12447018959767683,original,Distress,2023-12-31,1.0,0,,0.016962835087443347,0.03941053527598722,0.001895872852322727,0.016779331167624593,0.09447889967625132,0.03261605899312294,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1927523249000, 'total_liabilities': 1760509125000}"
BBD,-0.4590397790842292,original,Distress,2023-09-30,1.0,0,,-0.45221199482912805,0.04067160049729087,0.001048408458904698,0.017093292376985158,0.09618832786769502,0.012958650673940536,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1895059109000, 'total_liabilities': 1728172957000}"
BBD,-0.4561270873472355,original,Distress,2023-06-30,1.0,0,,-0.45203497213356764,0.041002280751420365,0.0016078767135730022,0.01741417411220421,0.09812607488593343,0.01315718853894363,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1863388514000, 'total_liabilities': 1696328832000}"
BBD,0.18103694851112942,original,Distress,2023-03-31,1.0,0,,0.013389925595316515,0.041303306763530105,0.02496382245056736,0.017734542481588265,0.09754904059637884,0.01412306875198221,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1828731521000, 'total_liabilities': 1665685239000}"
BBD,0.1575650687632635,original,Distress,2022-12-31,1.0,0,,0.011532544918129467,0.04088131685420929,0.018293080973526502,0.01809750939875923,0.09773760070171382,0.015266498413722157,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1792288792000, 'total_liabilities': 1632277955000}"
BBD,0.16554653787825419,original,Distress,2022-09-30,1.0,0,,0.006602453377478318,0.04102508314105031,0.02303169085506342,0.01738138155728595,0.09494354097620192,0.01375506867172893,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1861372023000, 'total_liabilities': 1699529208000}"
BBD,0.1766494522028746,original,Distress,2022-06-30,1.0,0,,0.012037727072064252,0.0421507342827598,0.023088940259124176,0.018707193018442772,0.09906690874601289,0.015775333054358315,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1735945156000, 'total_liabilities': 1579080603000}"
