ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
BVN,2.5001329410527187,original,Gray Zone,2024-12-31,1.0,0,,0.07104415437459873,0.4408981313626668,0.009097044852090065,2.847087220686439,2.2783795479377127,0.05934999147170617,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 5047903000, 'total_liabilities': 1488202000}",True,13611,0.85,0
BVN,2.751560599037685,original,Gray Zone,2024-09-30,1.0,0,,0.07305582212755271,0.4424850449408762,0.057795141629466584,2.978087264073031,2.3595887931658583,0.06683822374633668,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4953842000, 'total_liabilities': 1422739000}",True,13611,0.85,0
BVN,2.692077025239359,original,Gray Zone,2024-06-30,1.0,0,,0.03195300364113344,0.4257201810071407,0.014632905725520116,3.2484972077147423,2.392105238946629,0.06033825393694015,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4592526000, 'total_liabilities': 1304308000}",True,13611,0.85,0
BVN,2.6403973579357323,original,Gray Zone,2024-03-31,1.0,0,,0.02808543622427009,0.41614185487236904,0.010767640765057008,3.223434987587955,2.3198480884385777,0.05450203056783024,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4528290000, 'total_liabilities': 1314449000}",True,13611,0.85,0
BVN,2.546312481118165,original,Gray Zone,2023-12-31,1.0,0,,0.0300315474947169,0.40618232083072053,0.006861133455629594,3.104996450210613,2.203199793637347,0.05597976443155067,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4533799000, 'total_liabilities': 1364588000}",True,13611,0.85,0
BVN,2.605534067773722,original,Gray Zone,2023-09-30,1.0,0,,0.03187134810030264,0.41374024921690933,-0.006600151914111096,3.271025338042576,2.328645706675931,0.047217399640706814,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4474897000, 'total_liabilities': 1295325000}",True,13611,0.85,0
BVN,2.635219529959386,original,Gray Zone,2023-06-30,1.0,0,,0.035637425068232226,0.4188396944319337,-0.0049076839729642815,3.306107223895504,2.3754607593751462,0.03861007044628011,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4487249000, 'total_liabilities': 1281580000}",True,13611,0.85,0
BVN,2.6796873216339065,original,Gray Zone,2023-03-31,1.0,0,,0.052638368381837795,0.4198309664935556,0.002794613169044627,3.2971310458815832,2.374299745772406,0.041257075497926,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 4496150000, 'total_liabilities': 1285069000}",True,13611,0.85,0
