ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
COR,1.611862929061143,original,Distress,2025-03-31,1.0,0,,-0.09542125773349544,0.08991692178459063,0.01455448259494911,0.8210352826342417,0.01446619126225691,1.0598337856990336,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 71193874000, 'total_liabilities': 70014075000}"
COR,1.7547875527817491,original,Distress,2024-12-31,1.0,0,,-0.0654915057153417,0.08391729153952641,0.010227514532980517,0.8368322523890994,0.003298472035018948,1.1800430020925268,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 69054314000, 'total_liabilities': 68692412000}"
COR,1.7001145679572458,original,Distress,2024-09-30,1.0,0,,-0.09775077569980489,0.08073031926315631,0.0018872705502234392,0.8668339119134946,0.009740461894513188,1.178064711864759,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 67101667000, 'total_liabilities': 66314925000}"
COR,1.6852792514652941,original,Distress,2024-06-30,1.0,0,,-0.08486445070294962,0.08258951453656249,0.010533854672309854,0.874788407582673,0.014079774263177823,1.11185650698942,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 66772423000, 'total_liabilities': 65711920000}"
COR,1.6744269986047957,original,Distress,2024-03-31,1.0,0,,-0.0876926624622272,0.08038088404959187,0.013738967370318484,0.9176737892407378,0.019588153603619252,1.0711820900235463,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 63868046000, 'total_liabilities': 62641024000}"
COR,1.6918738219626794,original,Distress,2023-12-31,1.0,0,,-0.09143165628069384,0.07450880925774696,0.0116124679409031,0.9034243633500622,0.014328410198732997,1.1169037143236489,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 64690297000, 'total_liabilities': 63629041000}"
COR,1.6652022519217584,original,Distress,2023-09-30,1.0,0,,-0.09642731649384405,0.06912202172338941,0.007623890031299541,0.9287726935522145,0.010765237167261361,1.101721748067009,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 62558746000, 'total_liabilities': 61892459000}"
COR,1.6823500297012184,original,Distress,2023-06-30,1.0,0,,-0.09475143319742867,0.06656011171221381,0.01095388549681159,0.954010137689139,0.01530232634713128,1.094313688388072,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 61177196000, 'total_liabilities': 60255152000}"
COR,1.6875359898356515,original,Distress,2023-03-31,1.0,0,,-0.08646904972541776,0.06281357426259929,0.009538121609838093,0.9867647492030133,0.00877412404755461,1.07982519470424,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 58766183000, 'total_liabilities': 58255046000}"
COR,1.714964051684612,original,Distress,2022-12-31,1.0,0,,-0.06998299839709929,0.05798408144605514,0.010933810591426481,0.993960089798731,0.0012719135300067604,1.0853083069057081,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 57906893000, 'total_liabilities': 57833334000}"
COR,1.709862247833346,original,Distress,2022-09-30,1.0,0,,-0.06874389416126585,0.052645218715439736,0.008035962691778321,1.0176083275742824,-0.005129887950723732,1.0815679411978116,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 56560616000, 'total_liabilities': 56489343000}"
COR,1.683953187097195,original,Distress,2022-06-30,1.0,0,,-0.059639102852136555,0.048612568416593456,0.00852310759348322,1.014619162610916,0.00914053478687412,1.050564762111484,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 57173630000, 'total_liabilities': 56655766000}"
