ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
WKHS,-10.867314466137245,original,Distress,2025-03-31,1.0,0,,-0.02463118879609514,-7.568174369094802,-0.11115631989418166,0.19825508901254574,0.37330722902125574,0.0055498793940640286,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 115483951, 'total_liabilities': 84091854}",True,17175,0.85,0
WKHS,-12.948126427392063,original,Distress,2024-12-31,1.0,0,,0.08733819093063912,-9.093686604379808,-0.1648934697029177,0.336441597580151,0.8937514262551711,0.02051248109443775,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 93840769, 'total_liabilities': 49552844}",True,17175,0.85,0
WKHS,-11.646616958483786,original,Distress,2024-09-30,1.0,0,,0.07766224382426912,-8.205878732321775,-0.13970914189647338,0.3078519329309173,0.8726455449532394,0.024747582677389277,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 101412612, 'total_liabilities': 54154729}",True,17175,0.85,0
WKHS,-10.940166986568112,original,Distress,2024-06-30,1.0,0,,0.16875432436964438,-7.658662428282248,-0.1947133818950179,0.356691370091528,1.2545435865586823,0.007994561982101724,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 105376630, 'total_liabilities': 46739673}",True,17175,0.85,0
WKHS,-9.803779009294646,original,Distress,2024-03-31,1.0,0,,0.21290833729662634,-6.856277682236041,-0.2083663754116143,0.3589452687867748,1.451653638542189,0.011761618666121203,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 113869956, 'total_liabilities': 46446184}",True,17175,0.85,0
WKHS,-7.700711608719553,original,Distress,2023-12-31,1.0,0,,0.2861727897207691,-5.30488593716971,-0.24823905780116431,0.284680860822444,1.4192033431329403,0.031101729903493584,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 141674724, 'total_liabilities': 58562553}",True,17175,0.85,0
WKHS,-6.325150860451067,original,Distress,2023-09-30,1.0,0,,0.49151270582651385,-4.827878849703398,-0.14392963985805707,0.4972182670362243,3.3632360605118703,0.02070113345172734,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 146298511, 'total_liabilities': 33529818}",True,17175,0.85,0
WKHS,-5.169967924165146,original,Distress,2023-06-30,1.0,0,,0.37415165665652667,-3.8189045077202524,-0.1329544372175679,0.23974558115874034,1.5442832660148729,0.02241869277810556,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 176926596, 'total_liabilities': 69538875}",True,17175,0.85,0
