ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
PODD,6.836675612526092,original,Safe,2025-03-31,1.0,0,,0.5140306485087993,0.0,0.02524663804622864,9.95792185859325,0.6085703832433915,0.1617718136070281,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3517300000, 'total_liabilities': 2186600000}"
PODD,7.821865260445627,original,Safe,2024-12-31,1.0,0,,0.44139650872817954,0.01305178611911779,0.0353985166952748,11.605986853579234,0.6458077927615798,0.19350973216309875,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3087700000, 'total_liabilities': 1876100000}"
PODD,7.577955380231622,original,Safe,2024-09-30,1.0,0,,0.44777550076023004,-0.01996430224102598,0.02912011634825147,11.41553525007864,0.586138198594946,0.12315726846036888,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 3025400000, 'total_liabilities': 1907400000}"
PODD,7.620895873139484,original,Safe,2024-06-30,1.0,0,,0.43208634092171017,-0.047855358134369794,0.018947806774014437,11.562230212404417,0.530161427357689,0.16952387562465296,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2881600000, 'total_liabilities': 1883200000}"
PODD,7.726548199650968,original,Safe,2024-03-31,1.0,0,,0.4455792682926829,-0.12442835365853659,0.021684451219512194,11.876938818523973,0.43129875088637976,0.16833079268292683,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2624000000, 'total_liabilities': 1833300000}"
PODD,7.708262363633822,original,Safe,2023-12-31,1.0,0,,0.43083996599953633,-0.14604744610153775,0.04783247044277877,11.734838014551334,0.39488008623012666,0.1969708677845607,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2588200000, 'total_liabilities': 1855500000}"
PODD,7.494548132407271,original,Safe,2023-09-30,1.0,0,,0.41321878672448026,-0.19503991571098594,0.022206913320095636,11.705188654983335,0.32657778733469517,0.17534546338695953,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2467700000, 'total_liabilities': 1860200000}"
PODD,7.529148955717053,original,Safe,2023-06-30,1.0,0,,0.4176796043255931,-0.22348897644396012,0.013035459803839383,11.886015577269502,0.3023636661389814,0.16619163383351496,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2385800000, 'total_liabilities': 1831900000}"
PODD,7.663516063500379,original,Safe,2023-03-31,1.0,0,,0.41356865143506183,-0.24485605696561968,0.01210082565200297,12.189437348709623,0.2814756759782791,0.1564370276527893,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2289100000, 'total_liabilities': 1786300000}"
PODD,7.681257142558497,original,Safe,2022-12-31,1.0,0,,0.421704944249478,-0.25956199191506374,0.003909199946692728,12.269111363047276,0.2684397362934581,0.16423082048776153,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2251100000, 'total_liabilities': 1774700000}"
PODD,7.813352338477683,original,Safe,2022-09-30,1.0,0,,0.4592835379927985,-0.27758286400147725,-0.00683224079032407,12.526747172937522,0.24623173397767806,0.15732619333394884,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2166200000, 'total_liabilities': 1738200000}"
PODD,8.014250391488183,original,Safe,2022-06-30,1.0,0,,0.4872025358376307,-0.28201731560770216,-0.012631877749917206,12.874115731094424,0.24974871400697687,0.14164734825188058,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 2113700000, 'total_liabilities': 1691300000}"
