ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
SNY,1.4694541162349335,original,Distress,2025-03-31,1.0,0,,0.08945197585903618,0.0,0.017324780881327148,2.040876149911264,1.288826251870411,0.08041427834895218,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 131892000000, 'total_liabilities': 57474000000}"
SNY,1.474004463689015,original,Distress,2024-12-31,1.0,0,,0.10110092019458124,0.0,0.004314824018434012,2.1349687089787226,1.4107315119855846,0.057463214807451916,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 132798000000, 'total_liabilities': 54941000000}"
SNY,0.0,original,Distress,2024-09-30,0.0,1,Total assets missing - ratios cannot be calculated reliably,0,0,0,0,0,0,"{'ebit_method': 'operating_income', 'warnings': ['Total assets missing or zero - all ratios will be zero', 'Total liabilities missing or zero - equity ratio will be zero'], 'total_assets': 0, 'total_liabilities': -72997000000}"
SNY,2.071887026462453,original,Gray Zone,2024-06-30,1.0,0,,0.00040075526954645296,0.5016608223189858,0.012546722669646642,2.0666217245146057,1.2807005179886535,0.08770374937381989,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 129755000000, 'total_liabilities': 56758000000}"
SNY,0.0,original,Distress,2024-03-31,0.0,2,Total assets missing - ratios cannot be calculated reliably; Total liabilities missing - equity ratios may be inaccurate,0,0,0,0,0,0,"{'ebit_method': 'operating_income', 'warnings': ['Total assets missing or zero - all ratios will be zero', 'EBIT methods differ significantly: Operating Income 2,032,000,000 vs Calculated 1,550,000,000', 'Total liabilities missing or zero - equity ratio will be zero'], 'total_assets': 0, 'total_liabilities': 0}"
SNY,2.4871312012096403,original,Gray Zone,2023-12-31,1.0,0,,0.05108963815789474,0.5337408274291497,0.04457394989878542,2.2509127792596573,1.4208132639941664,0.18094477479757085,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 126464000000, 'total_liabilities': 52111000000}"
SNY,0.0,original,Distress,2023-09-30,0.0,2,Total assets missing - ratios cannot be calculated reliably; Total liabilities missing - equity ratios may be inaccurate,0,0,0,0,0,0,"{'ebit_method': 'operating_income', 'warnings': ['Total assets missing or zero - all ratios will be zero', 'Total liabilities missing or zero - equity ratio will be zero'], 'total_assets': 0, 'total_liabilities': 0}"
SNY,2.2607334301960056,original,Gray Zone,2023-06-30,1.0,0,,0.04161049197067482,0.5240720206137867,0.014830119741849019,2.238242106629012,1.3858909285196352,0.0852153518463858,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 125353000000, 'total_liabilities': 52406000000}"
SNY,0.0,original,Distress,2023-03-31,0.0,2,Total assets missing - ratios cannot be calculated reliably; Total liabilities missing - equity ratios may be inaccurate,0,0,0,0,0,0,"{'ebit_method': 'operating_income', 'warnings': ['Total assets missing or zero - all ratios will be zero', 'EBIT methods differ significantly: Operating Income 4,139,000,000 vs Calculated 2,622,000,000', 'Total liabilities missing or zero - equity ratio will be zero'], 'total_assets': 0, 'total_liabilities': 0}"
SNY,2.3779501983584193,original,Gray Zone,2022-12-31,1.0,0,,0.07940215590031723,0.5266173198024021,0.02735910102428939,2.274526194299011,1.4501454333915067,0.09040261359511371,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 126722000000, 'total_liabilities': 51570000000}"
SNY,0.0,original,Distress,2022-09-30,0.0,2,Total assets missing - ratios cannot be calculated reliably; Total liabilities missing - equity ratios may be inaccurate,0,0,0,0,0,0,"{'ebit_method': 'operating_income', 'warnings': ['Total assets missing or zero - all ratios will be zero', 'EBIT methods differ significantly: Operating Income 5,835,500,000 vs Calculated 2,780,000,000', 'Total liabilities missing or zero - equity ratio will be zero'], 'total_assets': 0, 'total_liabilities': 0}"
SNY,2.3486679076538657,original,Gray Zone,2022-06-30,1.0,0,,0.05171309901006353,0.507962175561867,0.02856533088174938,2.321707688531729,1.40435849728831,0.08817493802636547,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 121826000000, 'total_liabilities': 50522000000}"
