ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
DASH,11.921242925422536,original,Safe,2025-03-31,1.0,0,,0.2413793103448276,-0.37297376952549366,0.011420571765399352,19.82110337260962,1.620436546262314,0.2234011199528441,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 13572000000, 'total_liabilities': 5177000000}",True,15430,0.85,0
DASH,12.184445712973298,original,Safe,2024-12-31,1.0,0,,0.22950564421954067,-0.40910860256909304,0.009108602569093032,20.380109664349554,1.549751737835154,0.22366679641884002,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 12845000000, 'total_liabilities': 5035000000}",True,15430,0.85,0
DASH,12.99685705834812,original,Safe,2024-09-30,1.0,0,,0.2171540278569683,-0.4395210556324835,0.00871548423882056,21.837380753351777,1.6107682485635242,0.2204121528060601,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 12277000000, 'total_liabilities': 4699000000}",True,15430,0.85,0
DASH,12.990108627375223,original,Safe,2024-06-30,1.0,0,,0.21382106952775196,-0.4507898960885359,-0.016811692151727634,21.99653851232583,1.535262593783494,0.22218467517107376,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 11837000000, 'total_liabilities': 4665000000}",True,15430,0.85,0
DASH,13.685802280561782,original,Safe,2024-03-31,1.0,0,,0.20847161572052403,-0.4521397379912664,-0.0053275109170305675,23.111227963963962,1.5763513513513514,0.21947598253275108,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 11450000000, 'total_liabilities': 4440000000}",True,15430,0.85,0
DASH,15.054470802257509,original,Safe,2023-12-31,1.0,0,,0.2017713811237199,-0.47550512039856074,-0.008211089583909955,25.487792389468456,1.6905116741182316,0.21247347541286096,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 10839000000, 'total_liabilities': 4026000000}",True,15430,0.85,0
DASH,17.6187374412349,original,Safe,2023-09-30,1.0,0,,0.2153200838909418,-0.4942574652951163,-0.010785978228303206,29.786314124818578,1.9039187227866474,0.21611904524118647,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 10013000000, 'total_liabilities': 3445000000}",True,15430,0.85,0
DASH,18.95059706826145,original,Safe,2023-06-30,1.0,0,,0.19570878033538172,-0.5072388292886157,-0.02197687740860327,32.1270670507201,2.002504696305573,0.22216435787938757,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 9601000000, 'total_liabilities': 3194000000}",True,15430,0.85,0
