ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
APO,2.42634134715886,financial,Gray Zone,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.1445531521725373,0.014261666392436305,0.003880570567909985,0.049561484528578635,True,20855,0.85,0,True,3,2.654,GRAY ZONE,0.857,2.652,2.656,2.6540000000000004,0.743,0.567,2025-07-12 11:02:27.210182
APO,2.4523914808386342,financial,Gray Zone,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.14266132126648937,0.0159356434988555,0.005086068881567631,0.049639207291810525,True,20855,0.85,0,True,3,2.654,GRAY ZONE,0.857,2.652,2.656,2.6540000000000004,0.743,0.567,2025-07-12 11:02:27.210182
APO,-0.9346763733286156,financial,Distress,2024-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.6592141344059628,0.013195403171778924,0.006118978325906116,0.05298266636610628,True,20855,0.85,0,True,3,2.654,GRAY ZONE,0.857,2.652,2.656,2.6540000000000004,0.743,0.567,2025-07-12 11:02:27.210182
APO,2.5136876761956146,financial,Gray Zone,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.13127121187634197,0.012629002839794057,0.0049465518435573615,0.04801471281712723,True,20855,0.85,0,True,3,2.654,GRAY ZONE,0.857,2.652,2.656,2.6540000000000004,0.743,0.567,2025-07-12 11:02:27.210182
APO,2.5489336150722868,financial,Gray Zone,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.12770505102514287,0.011561108932468396,0.0072054865873773764,0.048160633152572185,True,20855,0.85,0,True,3,2.654,GRAY ZONE,0.857,2.652,2.656,2.6540000000000004,0.743,0.567,2025-07-12 11:02:27.210182
APO,2.543565134502169,financial,Gray Zone,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.12707344459756034,0.00948042668299903,0.006711580666564589,0.048722779044070456,True,20855,0.85,0,True,3,2.654,GRAY ZONE,0.857,2.652,2.656,2.6540000000000004,0.743,0.567,2025-07-12 11:02:27.210182
APO,2.144031924062968,financial,Gray Zone,2023-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.17856550214486205,0.0018888908503539464,0.0038519250798806645,0.03178942611839133,True,20855,0.85,0,True,3,2.654,GRAY ZONE,0.857,2.652,2.656,2.6540000000000004,0.743,0.567,2025-07-12 11:02:27.210182
APO,2.1575151682346143,financial,Gray Zone,2023-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.17561634702678167,0.0005425839763958239,0.0037413470267816614,0.031093075187884695,True,20855,0.85,0,True,3,2.654,GRAY ZONE,0.857,2.652,2.656,2.6540000000000004,0.743,0.567,2025-07-12 11:02:27.210182
