ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
CEG,1.8964532688232725,original,Gray Zone,2025-03-31,1.0,0,,0.05905994028936692,0.07773865115210901,0.008631248564648242,2.597258675985405,0.3329050824811141,0.12990890300849728,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 52252000000, 'total_liabilities': 38918000000}"
CEG,1.9033066576030278,original,Gray Zone,2024-12-31,1.0,0,,0.07425461965763519,0.07682424517250501,0.018365264709216643,2.566331864625384,0.33427272958082616,0.10624267845671315,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 52926000000, 'total_liabilities': 39387000000}"
CEG,1.9573138389334985,original,Gray Zone,2024-09-30,1.0,0,,0.0736582166145773,0.06414708492495273,0.02830188679245283,2.598928165788188,0.3231944051628828,0.12636493421306477,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 51834000000, 'total_liabilities': 38893000000}"
CEG,1.8407551251841618,original,Gray Zone,2024-06-30,1.0,0,,0.03994935722633424,0.043552785352551616,0.02910011686793923,2.555173617937764,0.28880912055410907,0.1027074405921309,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 51340000000, 'total_liabilities': 39559000000}"
CEG,1.7895077733248819,original,Distress,2024-03-31,1.0,0,,0.048794555312031376,0.02945360864382666,0.02207098088976045,2.49864322816038,0.2768329460621941,0.11769908101664936,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 52014000000, 'total_liabilities': 40454000000}"
CEG,1.712268374445798,original,Distress,2023-12-31,1.0,0,,0.039008629181606844,0.014992710508688285,0.0036841483115962015,2.5608054608836643,0.2767784758816376,0.09582725875724024,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 50758000000, 'total_liabilities': 39472000000}"
CEG,1.9703877375386765,original,Gray Zone,2023-09-30,1.0,0,,0.0947411416317778,0.01811498008781783,0.01995302767282753,2.7344816218585146,0.3155958338969295,0.12480343102215868,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 48965000000, 'total_liabilities': 36965000000}"
CEG,1.96784251414705,original,Gray Zone,2023-06-30,1.0,0,,0.05047359264589016,0.005326574883481174,0.014368865310681071,2.8923831273642944,0.3220877328526054,0.11696986619128417,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 46559000000, 'total_liabilities': 34947000000}"
CEG,1.957172622977567,original,Gray Zone,2023-03-31,1.0,0,,0.046817453095888036,-0.01068070540318038,0.006911044672646129,2.882074394160584,0.30588503649635035,0.16389358291087136,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 46158000000, 'total_liabilities': 35072000000}"
CEG,1.9027355662067422,original,Gray Zone,2022-12-31,1.0,0,,0.032424481442793494,-0.010573663902449423,0.004753885181948027,2.8443625841235893,0.3100430537186594,0.15632394636423713,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 46909000000, 'total_liabilities': 35537000000}"
CEG,1.883088977266879,original,Gray Zone,2022-09-30,1.0,0,,0.04217436073451176,-0.01036124935644414,0.001887763857902866,2.8515844261009393,0.30476486021384036,0.12980521709284365,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 46616000000, 'total_liabilities': 35447000000}"
CEG,1.969408655853309,original,Gray Zone,2022-06-30,1.0,0,,0.04879447642997375,-0.0054926874462312225,0.003419142787814616,2.977849197266085,0.32406316285646947,0.12055235700262502,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 45333000000, 'total_liabilities': 33944000000}"
