ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
HOOD,4.946748522912699,financial,Safe,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.24653850347058182,-0.13442599120543663,0.01351891557945997,0.4065119607442241,True,20893,0.85,0,True,3,4.986,SAFE,0.942,4.982,4.99,4.986,0.8166666666666668,0.618,2025-07-23 17:29:53.277215
HOOD,5.1037131940074865,financial,Safe,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.2672700194753122,-0.15408408752434413,0.021308282735708558,0.43766126818556134,True,20893,0.85,0,True,3,4.986,SAFE,0.942,4.982,4.99,4.986,0.8166666666666668,0.618,2025-07-23 17:29:53.277215
HOOD,4.118562516140345,financial,Safe,2024-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.15370563070875246,-0.11448722395652676,0.0034917331483408486,0.20001664955462442,True,20893,0.85,0,True,3,4.986,SAFE,0.942,4.982,4.99,4.986,0.8166666666666668,0.618,2025-07-23 17:29:53.277215
HOOD,4.138793824397387,financial,Safe,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.15880617230203647,-0.12337348231993421,0.00457117979973879,0.20809957924263675,True,20893,0.85,0,True,3,4.986,SAFE,0.942,4.982,4.99,4.986,0.8166666666666668,0.618,2025-07-23 17:29:53.277215
HOOD,3.9991291024854925,financial,Safe,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.13955910432216628,-0.11475872244402013,0.003471619510501649,0.17562431446572965,True,20893,0.85,0,True,3,4.986,SAFE,0.942,4.982,4.99,4.986,0.8166666666666668,0.618,2025-07-23 17:29:53.277215
HOOD,5.221951757519528,financial,Safe,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.3543463458919655,-0.30901044030867,0.001702224239673173,0.6127379209370425,True,20893,0.85,0,True,3,4.986,SAFE,0.942,4.982,4.99,4.986,0.8166666666666668,0.618,2025-07-23 17:29:53.277215
HOOD,4.439537054231852,financial,Safe,2023-09-30,1.0,2,Operating income (EBIT) missing - profitability ratios unavailable; Financial institutions may not be suitable for Z-Score analysis,0.23143855916103048,-0.2080705220761456,0.0,0.33296191247974066,True,20893,0.85,0,True,3,4.986,SAFE,0.942,4.982,4.99,4.986,0.8166666666666668,0.618,2025-07-23 17:29:53.277215
HOOD,4.5379221472857605,financial,Safe,2023-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.235519888346127,-0.18810188415910678,0.0006978367062107466,0.3346993899315419,True,20893,0.85,0,True,3,4.986,SAFE,0.942,4.982,4.99,4.986,0.8166666666666668,0.618,2025-07-23 17:29:53.277215
