ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
AMG,7.263452930637306,financial,Safe,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.08405916847408224,0.8000711490572749,0.009811684511309258,0.7503412567662979,True,14467,0.85,0
AMG,7.348196573867794,financial,Safe,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.08800914969029204,0.7813246667950039,0.019918694583791006,0.7998900100425613,True,14467,0.85,0
AMG,7.351198802130947,financial,Safe,2024-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.10201055823879591,0.7568347747950129,0.02111647759182298,0.78364328079586,True,14467,0.85,0
AMG,7.761727677039481,financial,Safe,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.16626342566421706,0.7478462408140192,0.022114188807235726,0.7947176293751342,True,14467,0.85,0
AMG,7.837345463878574,financial,Safe,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.18154821266316512,0.7245861312412738,0.017452297054717108,0.8732942521466274,True,14467,0.85,0
AMG,7.489803243122224,financial,Safe,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.13602145790101108,0.7052850015453221,0.019128879862245575,0.8759307634090965,True,14467,0.85,0
AMG,7.92117371853928,financial,Safe,2023-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.20870540672619842,0.6879248300679728,0.02469012395041983,0.8509654013781013,True,14467,0.85,0
AMG,7.683069635815703,financial,Safe,2023-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.1890565574776101,0.6666443604242648,0.022127792462720692,0.8294278461238039,True,14467,0.85,0
