ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,asset_turnover,inventory_adjustment,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
GME,3.7079483481804667,retail,Safe,2025-05-03,1.0,0,,0.8910777597099672,-0.00489163756564391,0.003292192040092768,4.149311755725191,0.09761949190947139,0.0948651000870322,True,22259,0.85,0,True,3,3.715,SAFE,0.623,3.712,3.718,3.715,0.5396666666666666,0.305,2025-07-12 16:24:12.913102
GME,7.941144142379902,retail,Safe,2025-02-01,1.0,0,,0.8296967015011744,-0.01387139599006025,0.013582053987813595,11.036748020304568,0.218300030636212,0.15951686797167847,True,22259,0.85,0,True,3,3.715,SAFE,0.623,3.712,3.718,3.715,0.5396666666666666,0.305,2025-07-12 16:24:12.913102
GME,5.390431761606589,retail,Safe,2024-11-02,1.0,0,,0.7681003813980322,-0.03414954648889459,-0.003974231595141181,7.269171085881451,0.1378641710201596,0.060537621456677106,True,22259,0.85,0,True,3,3.715,SAFE,0.623,3.712,3.718,3.715,0.5396666666666666,0.305,2025-07-12 16:24:12.913102
GME,6.4822942163895885,retail,Safe,2024-08-03,1.0,0,,0.7810089771146794,-0.04159817928941712,-0.00397377309755613,9.052258589643507,0.14419377562632082,0.08177083333333333,True,22259,0.85,0,True,3,3.715,SAFE,0.623,3.712,3.718,3.715,0.5396666666666666,0.305,2025-07-12 16:24:12.913102
GME,5.634179411105581,retail,Safe,2024-05-04,1.0,0,,0.4653473000657106,-0.0947392833674771,-0.01955857910401608,8.154671767463666,0.3408449615399482,0.07858587353260334,True,22259,0.85,0,True,3,3.715,SAFE,0.623,3.712,3.718,3.715,0.5396666666666666,0.305,2025-07-12 16:24:12.913102
GME,5.427187127764866,retail,Safe,2024-02-03,1.0,0,,0.47286247973496864,-0.07499823782335942,0.019454430112074435,6.9631364611689355,0.6321280045111722,0.18108036890645585,True,22259,0.85,0,True,3,3.715,SAFE,0.623,3.712,3.718,3.715,0.5396666666666666,0.305,2025-07-12 16:24:12.913102
GME,4.07738307097503,retail,Safe,2023-10-28,1.0,0,,0.43074136451746164,-0.08767358352664527,-0.0046712637834058915,5.539169326468871,0.3426546760303791,0.06499069812983453,True,22259,0.85,0,True,3,3.715,SAFE,0.623,3.712,3.718,3.715,0.5396666666666666,0.305,2025-07-12 16:24:12.913102
GME,4.956036373791971,retail,Safe,2023-07-29,1.0,0,,0.473766808146378,-0.09729999643328459,-0.005920747583550308,6.792286969085584,0.41509433962264153,0.10561628994927857,True,22259,0.85,0,True,3,3.715,SAFE,0.623,3.712,3.718,3.715,0.5396666666666666,0.305,2025-07-12 16:24:12.913102
