ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
NFLX,13.269754682224903,original,Safe,2025-03-31,1.0,0,,0.03799582488315271,0.6564180172940822,0.06425706257706722,19.817868557434466,0.856323605232596,0.20240502718840575,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 52087644000, 'total_liabilities': 28059571000}"
NFLX,12.750679253428451,original,Safe,2024-12-31,1.0,0,,0.043724830261299315,0.5836415945933922,0.0423783358288719,19.250341162870647,0.8565698174948861,0.19105801872647765,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 53630374000, 'total_liabilities': 28886807000}"
NFLX,12.479076822410306,original,Safe,2024-09-30,1.0,0,,0.02719821818067473,0.5629547037399828,0.05564985427828444,18.811232984095184,0.768602313553335,0.1879180657820715,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 52281844000, 'total_liabilities': 29561108000}"
NFLX,13.489403928070946,original,Safe,2024-06-30,1.0,0,,-0.010681421649102286,0.5513118166915977,0.052332399741379106,20.606119003185405,0.8194073771477736,0.19401676962383776,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 49098895000, 'total_liabilities': 26986202000}"
NFLX,13.250217930294706,original,Safe,2024-03-31,1.0,0,,0.012945433189478574,0.5103964405793177,0.05414098683819382,20.2488745341206,0.7779902427002593,0.19213841661788802,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 48827721000, 'total_liabilities': 27462311000}"
NFLX,12.812748582521863,original,Safe,2023-12-31,1.0,0,,0.021699872231777433,0.4635411989725353,0.030700756086473952,19.75864242397023,0.7315430580344524,0.18125310781467746,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 48731992000, 'total_liabilities': 28143679000}"
NFLX,13.151367684113826,original,Safe,2023-09-30,1.0,0,,0.04930642300461644,0.43738720861505886,0.038713633483850464,20.299250283828755,0.8070197373096943,0.17255272365324353,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 49501786000, 'total_liabilities': 27394159000}"
NFLX,12.819178190345172,original,Safe,2023-06-30,1.0,0,,0.05569995580063574,0.39305429453369317,0.03595580205257353,19.87049359544943,0.8158658033454614,0.16111192699408725,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 50817473000, 'total_liabilities': 27985258000}"
NFLX,12.916259069490941,original,Safe,2023-03-31,1.0,0,,0.04377728625654155,0.37353580784292373,0.03463942310363769,20.102591807165812,0.7890997911984351,0.1649110144615076,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 49490345000, 'total_liabilities': 27662149000}"
NFLX,12.721144894501538,original,Safe,2022-12-31,1.0,0,,0.027482361887189173,0.35356267160283594,0.011316115348055577,19.990421446285698,0.7469219139252108,0.1615822715729397,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 48594768000, 'total_liabilities': 27817367000}"
NFLX,13.145415093458393,original,Safe,2022-09-30,1.0,0,,0.02209694436464833,0.36007620927944295,0.03223186519997493,20.569650945182236,0.7593440138409174,0.16663634496033583,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 47562187000, 'total_liabilities': 27034046000}"
NFLX,13.000966276605858,original,Safe,2022-06-30,1.0,0,,0.007351653208290189,0.33931936863841045,0.03405072626906016,20.387962785941287,0.6993950972102215,0.1719521084094636,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 46350935000, 'total_liabilities': 27274961000}"
