ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
PM,2.313443061889775,original,Gray Zone,2025-06-30,1.0,0,,0.023326423962864568,0.0,0.054185034887455116,3.264374176418146,-0.15239817621437124,0.14801623215484774,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 68506000000, 'total_liabilities': 78518000000}",True,18816,0.85,0,True,3,2.324,GRAY ZONE,0.913,2.323,2.325,2.324,0.791,0.61,2025-07-23 17:51:41.987876
PM,2.292067506831966,original,Gray Zone,2025-03-31,1.0,0,,-0.09052075170177784,0.0,0.05445689085572919,3.4634434373893654,-0.14730085805013174,0.1429186066165737,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 65079000000, 'total_liabilities': 74005000000}",True,18816,0.85,0,True,3,2.324,GRAY ZONE,0.913,2.323,2.325,2.324,0.791,0.61,2025-07-23 17:51:41.987876
PM,3.168896603975906,original,Safe,2024-12-31,1.0,0,,-0.04442897837627865,0.5319985756830248,0.05274828434546161,3.5770805758785276,-0.16398247132051247,0.15709568820406578,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 61784000000, 'total_liabilities': 71654000000}",True,18816,0.85,0,True,3,2.324,GRAY ZONE,0.913,2.323,2.325,2.324,0.791,0.61,2025-07-23 17:51:41.987876
PM,3.087837996964434,original,Safe,2024-09-30,1.0,0,,-0.038420139927046584,0.5315433833642289,0.054625366262034326,3.4355891908585217,-0.12993767173781917,0.14816420498714344,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 66892000000, 'total_liabilities': 74605000000}",True,18816,0.85,0,True,3,2.324,GRAY ZONE,0.913,2.323,2.325,2.324,0.791,0.61,2025-07-23 17:51:41.987876
PM,3.113355827824711,original,Safe,2024-06-30,1.0,0,,-0.021099996959654616,0.5257061202152564,0.05235474749931592,3.476644397808041,-0.1321686289403722,0.14392995044237025,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 65782000000, 'total_liabilities': 73724000000}",True,18816,0.85,0,True,3,2.324,GRAY ZONE,0.913,2.323,2.325,2.324,0.791,0.61,2025-07-23 17:51:41.987876
PM,3.0795699250043715,original,Safe,2024-03-31,1.0,0,,-0.019811681849498584,0.5237388042562964,0.046620225063155475,3.469397270960232,-0.13954086466877827,0.13462451198040265,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 65315000000, 'total_liabilities': 73878000000}",True,18816,0.85,0,True,3,2.324,GRAY ZONE,0.913,2.323,2.325,2.324,0.791,0.61,2025-07-23 17:51:41.987876
PM,2.9509157868252336,original,Gray Zone,2023-12-31,1.0,0,,-0.10149454857282862,0.5220200906529462,0.04423925027563396,3.428924837244147,-0.15016722408026756,0.13853668994242313,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 65304000000, 'total_liabilities': 74750000000}",True,18816,0.85,0,True,3,2.324,GRAY ZONE,0.913,2.323,2.325,2.324,0.791,0.61,2025-07-23 17:51:41.987876
PM,3.2090043718345855,original,Safe,2023-09-30,1.0,0,,-0.037408425636054475,0.5390214057558759,0.05355411826402021,3.6287872748432037,-0.13354947404187845,0.14526355936243585,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 62927000000, 'total_liabilities': 70633000000}",True,18816,0.85,0,True,3,2.324,GRAY ZONE,0.913,2.323,2.325,2.324,0.791,0.61,2025-07-23 17:51:41.987876
