ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,asset_turnover,inventory_adjustment,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
TJX,4.40136713484412,retail,Safe,2025-05-03,1.0,0,,0.17163663757925796,0.0,0.04130830560612719,5.989142963819311,0.4115449808525331,0.10811000420934475,True,21535,0.85,0,True,3,4.37,SAFE,0.963,4.368,4.373,4.370333333333334,0.8343333333333334,0.634,2025-07-09 12:55:25.093255
TJX,4.970004883053957,retail,Safe,2025-02-01,1.0,0,,0.2069356515165832,0.2482912847648745,0.05817506063183092,5.988886535365645,0.5149768496645564,0.14757566318849608,True,21535,0.85,0,True,3,4.37,SAFE,0.963,4.368,4.373,4.370333333333334,0.8343333333333334,0.634,2025-07-09 12:55:25.093255
TJX,4.661835303259723,retail,Safe,2024-11-02,1.0,0,,0.18439388333949933,0.2341842397336293,0.05219509187322728,5.765009847092281,0.4335614749044272,0.09578704256759447,True,21535,0.85,0,True,3,4.37,SAFE,0.963,4.368,4.373,4.370333333333334,0.8343333333333334,0.634,2025-07-09 12:55:25.093255
TJX,4.9214786423139225,retail,Safe,2024-08-03,1.0,0,,0.21011291114383898,0.23518245786287023,0.04653902798232695,6.142204976068151,0.44077892325315005,0.12081401339515713,True,21535,0.85,0,True,3,4.37,SAFE,0.963,4.368,4.373,4.370333333333334,0.8343333333333334,0.634,2025-07-09 12:55:25.093255
TJX,4.989176283059886,retail,Safe,2024-05-04,1.0,0,,0.20859867246201017,0.23319518851713333,0.045149769197075376,6.307274830680434,0.42046564911216683,0.11711965262142167,True,21535,0.85,0,True,3,4.37,SAFE,0.963,4.368,4.373,4.370333333333334,0.8343333333333334,0.634,2025-07-09 12:55:25.093255
TJX,5.155418264087487,retail,Safe,2024-02-03,1.0,0,,0.2251991797492184,0.22523279658452952,0.0601405183716005,6.231964086433504,0.5516858842908529,0.16105057278569432,True,21535,0.85,0,True,3,4.37,SAFE,0.963,4.368,4.373,4.370333333333334,0.8343333333333334,0.634,2025-07-09 12:55:25.093255
TJX,4.562556295748441,retail,Safe,2023-10-28,1.0,1,Operating income (EBIT) missing - profitability ratios unavailable,0.1819050443148496,0.20905406741128793,0.0,5.947633043626158,0.43705314487166813,0.09192315429491048,True,21535,0.85,0,True,3,4.37,SAFE,0.963,4.368,4.373,4.370333333333334,0.8343333333333334,0.634,2025-07-09 12:55:25.093255
TJX,4.788437084826757,retail,Safe,2023-07-29,1.0,1,Operating income (EBIT) missing - profitability ratios unavailable,0.19891432127791991,0.20793859345826707,0.0,6.268550413193511,0.4411174884171219,0.11275626423690205,True,21535,0.85,0,True,3,4.37,SAFE,0.963,4.368,4.373,4.370333333333334,0.8343333333333334,0.634,2025-07-09 12:55:25.093255
