ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count,forecast_available,forecast_scenarios_count,forecast_base_z_score,forecast_base_risk_category,forecast_base_confidence,forecast_z_score_min,forecast_z_score_max,forecast_z_score_avg,forecast_avg_confidence,analyst_coverage_quality,forecast_timestamp
MSCI,3.3902226349921727,financial,Safe,2025-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.03702772552718102,0.0,0.07913279475725742,-0.14156939649360914,True,20192,0.85,0,True,3,3.49,SAFE,0.933,3.487,3.493,3.49,0.8083333333333332,0.617,2025-07-23 17:45:29.566725
MSCI,6.286808664662518,financial,Safe,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.043184290620379484,0.9219990966201093,0.07054577392974369,-0.15208289967354938,True,20192,0.85,0,True,3,3.49,SAFE,0.933,3.487,3.493,3.49,0.8083333333333332,0.617,2025-07-23 17:45:29.566725
MSCI,3.3043738874663964,financial,Safe,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.04437346557366633,0.0,0.07440979505968205,-0.14720952492515782,True,20192,0.85,0,True,3,3.49,SAFE,0.933,3.487,3.493,3.49,0.8083333333333332,0.617,2025-07-23 17:45:29.566725
MSCI,6.281536512767563,financial,Safe,2024-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.01703085017070784,0.8505090360437859,0.07419814829091567,-0.12191630869551312,True,20192,0.85,0,True,3,3.49,SAFE,0.933,3.487,3.493,3.49,0.8083333333333332,0.617,2025-07-23 17:45:29.566725
MSCI,6.178711966983146,financial,Safe,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.011250115222510933,0.8146932478967196,0.07011539477202253,-0.11863116016045701,True,20192,0.85,0,True,3,3.49,SAFE,0.933,3.487,3.493,3.49,0.8083333333333332,0.617,2025-07-23 17:45:29.566725
MSCI,6.112381625260337,financial,Safe,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.0007365035048257863,0.7860036589713154,0.061946972112710046,-0.10613570723038564,True,20192,0.85,0,True,3,3.49,SAFE,0.933,3.487,3.493,3.49,0.8083333333333332,0.617,2025-07-23 17:45:29.566725
MSCI,5.929059093048396,financial,Safe,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,-0.017917375153106464,0.7574329688618737,0.06718562637691618,-0.11821125113315264,True,20192,0.85,0,True,3,3.49,SAFE,0.933,3.487,3.493,3.49,0.8083333333333332,0.617,2025-07-23 17:45:29.566725
MSCI,6.741646577603042,financial,Safe,2023-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.08934056850136902,0.798724240539604,0.07261523701395994,-0.17737425586557987,True,20192,0.85,0,True,3,3.49,SAFE,0.933,3.487,3.493,3.49,0.8083333333333332,0.617,2025-07-23 17:45:29.566725
