ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
ETR,0.7412963821081255,original,Distress,2025-03-31,1.0,0,,-0.016329335354275595,0.18187858918728644,0.010508851724401752,0.714749313689133,0.29706039087651837,0.04273276076704963,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 66620409000, 'total_liabilities': 51118599000}"
ETR,0.7481781553571815,original,Distress,2024-12-31,1.0,0,,-0.026467034311697824,0.18543462056015036,0.010335154642306705,0.7398301415484396,0.3061397728627096,0.04232603249833246,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 64790032000, 'total_liabilities': 49385638000}"
ETR,0.8050471702449689,original,Distress,2024-09-30,1.0,0,,-0.009950661047091445,0.18593191165859466,0.01746550129053453,0.744120020542178,0.30616207498155634,0.052575120595375426,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 64462049000, 'total_liabilities': 49100928000}"
ETR,0.7826699492792649,original,Distress,2024-06-30,1.0,0,,-0.008810731657468976,0.18453107087072543,0.009043547686109314,0.7633303344690777,0.30434886432807845,0.0470574200036048,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 62766297000, 'total_liabilities': 47865232000}"
ETR,0.754138133685314,original,Distress,2024-03-31,1.0,0,,-0.03878571450824094,0.19105522492215463,0.005998878206043512,0.7801033637315505,0.30870089896507136,0.04534535988531273,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 61629856000, 'total_liabilities': 46836080000}"
ETR,0.772418625061333,original,Distress,2023-12-31,1.0,0,,-0.04582022436378661,0.19999505555764366,0.0042971927426037875,0.8126500863762223,0.3260131774061066,0.045639028640849844,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 59703396000, 'total_liabilities': 44960290000}"
ETR,0.839270377495715,original,Distress,2023-09-30,1.0,0,,-0.008571669638733041,0.18483698026430012,0.018882616994571638,0.7818217293728119,0.29297128960243823,0.05937893498640106,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 60552147000, 'total_liabilities': 46733139000}"
ETR,0.7905818275650798,original,Distress,2023-06-30,1.0,0,,-0.019904940007605173,0.18004480314527618,0.012658439181612491,0.7882896900434568,0.28559124590496193,0.04765836784542406,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 59717236000, 'total_liabilities': 46349691000}"
ETR,0.7913210608176887,original,Distress,2023-03-31,1.0,0,,-0.009443514578483799,0.17882088146608643,0.00780546333280611,0.7936551255542685,0.28365051893343063,0.05035293992852693,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 59203276000, 'total_liabilities': 46036348000}"
ETR,0.7669587721921715,original,Distress,2022-12-31,1.0,0,,-0.038815830466360286,0.17923042524087002,0.007660645734562073,0.8024762488820906,0.28556774907188726,0.05584929316127667,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 58595191000, 'total_liabilities': 45530299000}"
ETR,0.8325768758557569,original,Distress,2022-09-30,1.0,0,,-0.010937969873656419,0.1800975645819152,0.01618821915176516,0.7810213741129978,0.25857385479913236,0.07153190162083971,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 58975295000, 'total_liabilities': 46781029000}"
ETR,0.7655447081718159,original,Distress,2022-06-30,1.0,0,,-0.012903946748315367,0.17753101854739586,-0.0008189172159533084,0.794126740398315,0.25453882857026605,0.058712400877097067,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 57827579000, 'total_liabilities': 46009008000}"
