ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
LNG,1.4265513758167376,original,Distress,2025-03-31,1.0,0,,0.017177237863408808,0.1749873696780416,0.022068617094566666,1.6051878554216867,0.16685102693653023,0.1250172231663069,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 43546000000, 'total_liabilities': 33449000000}"
LNG,1.4306517120052686,original,Distress,2024-12-31,1.0,0,,0.008208308632404578,0.16831592867891831,0.039650690865976564,1.588612597668501,0.16861944493757028,0.10114460303707419,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 43858000000, 'total_liabilities': 33798000000}"
LNG,1.389026702161826,original,Distress,2024-09-30,1.0,0,,0.006941381311665699,0.15131746952988973,0.03823563551944283,1.5921928882035465,0.15129588992349208,0.0873592571096924,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 43075000000, 'total_liabilities': 33722000000}"
LNG,1.3464592621534353,original,Distress,2024-06-30,1.0,0,,0.002365296371635366,0.13304792090448933,0.03756090638156961,1.5941784019002376,0.13254156769596198,0.07689578504186574,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 42278000000, 'total_liabilities': 33680000000}"
LNG,1.2770363462918997,original,Distress,2024-03-31,1.0,0,,-0.0024003169350516186,0.1152385169303908,0.026892871291743375,1.5512070197902523,0.1227862363851732,0.09911211577451003,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 42911000000, 'total_liabilities': 34613000000}"
LNG,1.4602585060747868,original,Distress,2023-12-31,1.0,0,,0.05671371529389915,0.10553440430866376,0.056527997028507755,1.57657765374677,0.14857881136950904,0.11196489924784103,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 43076000000, 'total_liabilities': 34056000000}"
LNG,1.437997853040804,original,Distress,2023-09-30,1.0,0,,0.048203456458687885,0.0784055226635346,0.06603705745583548,1.5879548259789424,0.12256003785638235,0.09969078836980752,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 41719000000, 'total_liabilities': 33812000000}"
LNG,1.2951505888890933,original,Distress,2023-06-30,1.0,0,,0.0389206516278736,0.03985359902399349,0.055211348467813316,1.5205439827815694,0.08122114921695789,0.09812692868932851,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 41803000000, 'total_liabilities': 35311000000}"
LNG,1.8205830022672542,original,Gray Zone,2023-03-31,1.0,0,,0.03779957779709425,0.009785173227368682,0.19846020116726687,1.5417639217803303,0.054615936826992104,0.18154724947224637,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 40265000000, 'total_liabilities': 34825000000}"
LNG,1.3320969649226457,original,Distress,2022-12-31,1.0,0,,-0.028764600397421607,-0.11975960839431977,0.16262782920564145,1.2957484512874966,-0.07165093998117625,0.22015703000048467,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 41266000000, 'total_liabilities': 41437000000}"
LNG,0.30181442901762656,original,Distress,2022-09-30,1.0,0,,-0.04969983043856835,-0.2034737179780945,-0.06910774025021768,1.1192347322604852,-0.12880430250979738,0.20283213418266807,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 43642000000, 'total_liabilities': 47972000000}"
LNG,0.8159952848059866,original,Distress,2022-06-30,1.0,0,,-0.03316147459637402,-0.15276063224650838,0.03575145837871856,1.2631017355791851,-0.08379599134280606,0.19381308546946482,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 41313000000, 'total_liabilities': 42508000000}"
