ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata
BK,0.259963943002228,original,Distress,2025-03-31,1.0,0,,0.0,0.09835236027057508,0.004331833416157806,0.16223336383692466,0.10859349028378011,0.010635570047947428,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 440691000000, 'total_liabilities': 397068000000}"
BK,-0.05833693767536981,original,Distress,2024-12-31,1.0,0,,-0.2776015228426396,0.10223667512690356,0.005088159513920935,0.1721017293935346,0.11038738979428266,0.011601580526072911,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 416064000000, 'total_liabilities': 374300000000}"
BK,-0.045436650159418994,original,Distress,2024-09-30,1.0,0,,-0.2562596353819413,0.09768376530256562,0.004327880204275945,0.16728779189292364,0.10905001934708144,0.010662961065453924,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 427461000000, 'total_liabilities': 385071000000}"
BK,-0.0481313789634232,original,Distress,2024-06-30,1.0,0,,-0.2558156900538807,0.09567157248231783,0.004368330537010634,0.16627435305535623,0.10542359931650053,0.010727145020639895,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 428539000000, 'total_liabilities': 387418000000}"
BK,-0.0633190832538999,original,Distress,2024-03-31,1.0,0,,-0.25921495739864925,0.09242100807861467,0.0030455825251651607,0.1635107529888366,0.1029758913205708,0.010192580188071622,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 434728000000, 'total_liabilities': 393966000000}"
BK,0.05133806642065712,original,Distress,2023-12-31,1.0,0,,-0.1684578544294996,0.09648992258653205,0.0009075893499757244,0.17458689903840943,0.11049618941274676,0.010654415836946205,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 409877000000, 'total_liabilities': 368972000000}"
BK,-0.046948990825518844,original,Distress,2023-09-30,1.0,0,,-0.25915242024636764,0.09826575331648768,0.002951279216677195,0.17691477550347828,0.11250779282483378,0.010573772109917877,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 405248000000, 'total_liabilities': 364117000000}"
BK,-0.05430775944539279,original,Distress,2023-06-30,1.0,0,,-0.25068659934662696,0.09107955258351882,0.00290439655933566,0.16547903131935882,0.10515053431976983,0.01013285871621025,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 430382000000, 'total_liabilities': 389280000000}"
BK,-0.062322348258307486,original,Distress,2023-03-31,1.0,0,,-0.2577603078718079,0.09048203767477747,0.002895707484145355,0.16761905053732665,0.10573235148708074,0.010187903423097912,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 425112000000, 'total_liabilities': 384310000000}"
BK,0.0075239517603171765,original,Distress,2022-12-31,1.0,0,,-0.20311348676509366,0.09331095684146452,0.001596912635571229,0.17651918930872243,0.11162048924049071,0.009443471017760724,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 405783000000, 'total_liabilities': 364933000000}"
BK,-0.13938969637112172,original,Distress,2022-09-30,1.0,0,,-0.31815876977144686,0.08800031779190705,0.0029979927702341144,0.16600055484632412,0.1023999051685706,0.00970667339637764,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 427953000000, 'total_liabilities': 388057000000}"
BK,-0.1469321511734684,original,Distress,2022-06-30,1.0,0,,-0.31533225369569684,0.08316892057593439,0.003605665667302224,0.15655269641971828,0.09960240694475497,0.009199749901131411,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 452621000000, 'total_liabilities': 411476000000}"
