ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
SONO,2.098112655972254,original,Gray Zone,2025-03-29,1.0,0,,0.20630969302353763,-0.08942560889093108,-0.0772856605459884,3.1714641734197535,0.9353560425975828,0.3279010525412218,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 792178000, 'total_liabilities': 409319000}",True,14039,0.85,0
SONO,2.609408575766144,original,Gray Zone,2024-12-28,1.0,0,,0.2490771633605056,-0.000723325428988019,0.049909454600173306,2.625274620913367,0.9487317939321871,0.5716626626055282,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 963605000, 'total_liabilities': 494478000}",True,14039,0.85,0
SONO,1.7903291665492036,original,Distress,2024-09-28,1.0,0,,0.20182317813146614,-0.05558587031491457,-0.07570456351111848,2.6618040566587107,0.8788743715295719,0.2787041968237893,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 916312000, 'total_liabilities': 487692000}",True,14039,0.85,0
SONO,2.324289329214858,original,Gray Zone,2024-06-29,1.0,0,,0.2471894329963948,0.0022463726647972905,0.013098464787926397,2.6134567256006473,0.9349263358793994,0.4132181187279225,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 961105000, 'total_liabilities': 496714000}",True,14039,0.85,0
SONO,2.193393833053109,original,Gray Zone,2024-03-30,1.0,0,,0.30216666756696897,-0.0016745623180263933,-0.07406859223327193,3.007663252326748,1.1445584102351423,0.272966622191732,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 925615000, 'total_liabilities': 431611000}",True,14039,0.85,0
SONO,2.7996654182522716,original,Gray Zone,2023-12-30,1.0,0,,0.34494454904999144,0.06140505770322255,0.07179794412562275,2.5178207575531295,1.1528915922037468,0.5521392084613375,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1109990000, 'total_liabilities': 515581000}",True,14039,0.85,0
SONO,2.169545112015355,original,Gray Zone,2023-09-30,1.0,0,,0.30473009984624455,-0.0127594061707713,-0.028297585111764535,2.6844158284806774,1.0725272134727368,0.30446469461935805,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1002241000, 'total_liabilities': 483584000}",True,14039,0.85,0
SONO,2.3581745888150962,original,Gray Zone,2023-07-01,1.0,0,,0.3413191416257441,0.017321255737061628,-0.019959201031145592,2.732852667190161,1.2425133627921763,0.3504956239210006,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 1065223000, 'total_liabilities': 475013000}",True,14039,0.85,0
