ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,market_equity_ratio,book_equity_ratio,asset_turnover,_calculation_metadata,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
GM,0.6921876523336857,original,Distress,2025-03-31,1.0,0,,0.06826914896633865,0.19545983041715112,0.011882142755863086,0.23561349404204415,0.29846345014326914,0.15604174347049315,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 282104000000, 'total_liabilities': 215678000000}",True,14406,0.85,0
GM,0.6510877710011067,original,Distress,2024-12-31,1.0,0,,0.043894610042143116,0.19113457558415933,0.005440358019881256,0.2372713727255324,0.2944936522685144,0.17050982803178427,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 279761000000, 'total_liabilities': 214171000000}",True,14406,0.85,0
GM,0.7349829473793824,original,Distress,2024-09-30,1.0,0,,0.06898292019399285,0.2144913909619792,0.012620597395683901,0.23621696564355008,0.3297354585895773,0.16853734500793324,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 289289000000, 'total_liabilities': 215127000000}",True,14406,0.85,0
GM,0.7259009939490324,original,Distress,2024-06-30,1.0,0,,0.059023311044826755,0.211365017882639,0.013687640481205559,0.24077442926251452,0.3251901163203904,0.16952812451405871,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 282956000000, 'total_liabilities': 211055000000}",True,14406,0.85,0
GM,0.7038595752395698,original,Distress,2024-03-31,1.0,0,,0.05312175739629995,0.20856788543372706,0.013510924072005236,0.24669592632616305,0.323308526183437,0.1555148215234769,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 276591000000, 'total_liabilities': 205989000000}",True,14406,0.85,0
GM,0.6329097136466019,original,Distress,2023-12-31,1.0,0,,0.02626856707585035,0.20284988134649753,0.003361849236808953,0.24818026816177224,0.3139624042157289,0.15739533589195207,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 273064000000, 'total_liabilities': 204757000000}",True,14406,0.85,0
GM,0.6812861968765471,original,Distress,2023-09-30,1.0,0,,0.04934594700129568,0.19993255355779982,0.010695585807848636,0.25035544328942055,0.36691168501019816,0.1566567863545198,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 281705000000, 'total_liabilities': 202978000000}",True,14406,0.85,0
GM,0.6810558210737196,original,Distress,2023-06-30,1.0,0,,0.05106713119895009,0.19401956981216895,0.010111190466695428,0.25425994650281947,0.3585241743011393,0.16222496945615644,"{'ebit_method': 'pre_calculated', 'warnings': [], 'total_assets': 275833000000, 'total_liabilities': 199861000000}",True,14406,0.85,0
