ticker,z_score,model_used,risk_category,calculation_date,data_quality_score,warnings_count,warnings,working_capital_ratio,retained_earnings_ratio,ebit_ratio,book_equity_ratio,ai_llm_commentary_available,ai_llm_commentary_length,ai_overall_confidence,ai_recommendations_count
TROW,11.823501598717368,financial,Safe,2025-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.22360776635200125,0.7319150760699458,0.04261203255750802,4.223084423498822,True,13571,0.85,0
TROW,10.409007246306153,financial,Safe,2024-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.2291122327790974,0.0,0.04219121140142518,5.116672436816855,True,13571,0.85,0
TROW,11.991101393839354,financial,Safe,2024-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.2693073785741907,0.7212441357371643,0.0447690410699042,4.116515382761667,True,13571,0.85,0
TROW,12.11518002894466,financial,Safe,2024-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.24301364421152347,0.7306910724380815,0.04314046051123776,4.380051173460385,True,13571,0.85,0
TROW,12.034142250560924,financial,Safe,2024-03-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.21443130543021627,0.7285514236813443,0.04563559981328769,4.472118109516409,True,13571,0.85,0
TROW,11.54608614503514,financial,Safe,2023-12-31,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.09956999055282276,0.7391683226373913,0.03153402612633156,4.782199637754076,True,13571,0.85,0
TROW,11.543576718921724,financial,Safe,2023-09-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.23040105759429155,0.7103242864424058,0.04629364169215087,3.957519366790165,True,13571,0.85,0
TROW,11.619790795865566,financial,Safe,2023-06-30,1.0,1,Financial institutions may not be suitable for Z-Score analysis,0.20500102999667233,0.6929659150331976,0.042269478821683804,4.26844215085472,True,13571,0.85,0
